 5.807930592970441  5.796012022695782  5.536187998172562  2.211039496214179  2.075578925504339  2.216301672597448  1.572684276876205  1.478341589918801  1.304390777066802  3.549654070859130  4.606774537882020  1.859533277969909  2.415222449347056 
 5.811159154572472  5.797771224364174  5.540233971558736  2.218736631349543  2.081614155274568  2.223259421312907  1.578028438202709  1.482330595327656  1.309724432941269  3.554115478944111  4.606596415293049  1.863042555482910  2.409371467160689 
 5.797871487175663  5.782858834421741  5.525730051246049  2.215257492892349  2.076959262736088  2.219028999651848  1.578459419173110  1.481971254876759  1.311793953318392  3.544131551320264  4.593622107156652  1.858518082092179  2.403966014225467 
 5.782530573629650  5.767226506533230  5.509875595674129  2.207292322470384  2.068859031770828  2.210807846148786  1.576143183149123  1.479140325071403  1.312002993463832  3.533384929539712  4.580074738330603  1.851397319023920  2.397991105045375 
 5.769475133150810  5.754165902877614  5.496688236065567  2.200112617474753  2.061878380936379  2.203407637834723  1.573377698256488  1.476063654851979  1.310977509669766  3.524267407437307  4.569023388341997  1.845296098923228  2.392495765546624 
 5.754746251614061  5.739448728418376  5.481584670215107  2.192041192562398  2.053945402065830  2.194689795146885  1.569898447221489  1.472198094076774  1.308794580473047  3.513870044426467  4.556666525983840  1.838418072633573  2.385763035939827 
 5.746686683840403  5.731391155421003  5.472984323142844  2.187773958597156  2.049748510670071  2.189860583170389  1.567906639286140  1.469959856958632  1.307289316305975  3.508078819376667  4.549794473345280  1.834713251244982  2.381865847640347 
 5.738080082038271  5.722775050495984  5.464106004878827  2.183252907434217  2.045299678827351  2.184701510700212  1.565727169914145  1.467497831199285  1.305451220701432  3.502094415415480  4.542789754660284  1.830862159450551  2.377727545555473 
 5.729672621212409  5.714324602573156  5.455218602793844  2.178844233178504  2.040931327605142  2.179493513724937  1.563488593040783  1.464954544014360  1.303442256108013  3.496090629226877  4.535797208732106  1.827060742544361  2.373498442364569 
 5.721620602457472  5.706223761740334  5.446593309729904  2.174624002885082  2.036743713946059  2.174421409402442  1.561272091845943  1.462433955524008  1.301383486677742  3.490263673749598  4.529043189840486  1.823421272893351  2.369343346546734 
 5.714297635889197  5.698868574140899  5.438426226211934  2.170733598297041  2.032882318717094  2.169621966726932  1.559136803974993  1.460018563495637  1.299378507255879  3.484748411913666  4.522675820743289  1.820041440039284  2.365381120249008 
 5.707388646108572  5.691940992155446  5.430874319783928  2.167097852159605  2.029277437191973  2.165193880933790  1.557120932721688  1.457707091201747  1.297502188384899  3.479625709097792  4.516788192662170  1.816933281249735  2.361694141822934 
 5.701032522883001  5.685587002897655  5.424433590682518  2.163894117833348  2.026131801874703  2.161356335966977  1.555347287133810  1.455731984630934  1.295841966998416  3.475074698912514  4.511569322695581  1.814217476689709  2.358410951224155 
 5.695385241141725  5.679984717401057  5.418423733417357  2.160947965264016  2.023305910914876  2.157815036961420  1.553633273015901  1.453912191632500  1.294338786391271  3.470898952099864  4.506823171077185  1.811788881050926  2.355424558455919 
