-4351.956099491241,-4443.109390115079,-4077.271284676235,-3877.4755019120053,-3775.9092131009224,-3838.5936709519556,-3717.836466923253,-3699.9757908545935,-3713.788995056004,-3741.393217169072,-3958.440673335163,-3887.644337096753,-3662.7148650998724,-3839.5367421688516,-3700.5344520862836,-3755.179619570081,-3972.378222143146,-3793.220949162047,-4123.588731168199,-3802.028172686717,8.487985381e-314,2.82151286e-316,3.11416217e-316,3.0399357e-316,3.11655977e-316,3.10307534e-316,5.4e-323,0.0,1.7860485e-316,2.71984324e-316,0.0,2.0255569e-316,1.20208425e-316,5.0e-324,1.08296386754e-312,5.0e-324,3.12377115e-316,3.23796e-319,8.4e-323,0.0,0.0,0.0,0.0,0.0,1.0e-323,1.188980766625e-312,3.12526125e-316,2.83718343e-316,3.02164936e-316,1.50634845e-316,1.50634845e-316,0.0,3.06953737e-316,3.1213439e-316,3.12841576e-316,5.3754e-320,1.0e-323,-5.486275796086701e303,1.946505e-316,3.13039717e-316,2.5226735e-316,3.1311849e-316,-6.075273949542e-311,0.0,2.48347833e-316,3.132777e-316,3.13317223e-316,3.07639144e-316,3.04910756e-316,2.8226405e-316,6.15378779434e-313,0.0,3.1354979e-316,3.1213439e-316,1.946505e-316,3.1071646e-316,2.642379184771059e-308,1.0e-323,3.1378038e-316,1.9905e-319,3.0408713e-316,6.95524438408897e-309,2.37925414e-316,2.37925414e-316,2.37925414e-316,2.37925414e-316,2.37925414e-316,2.37925414e-316,2.37925414e-316,2.121995791e-314,8.4e-323,1.5299271353491053e-308,0.0,8.4e-323,2.6466e-319,1.529925013353306e-308,3.1450215e-316,3.09909593e-316,2.121995791e-314,2.37925414e-316
-4350.369208830788,-4440.77878406172,-4071.6727954506277,-3863.070492350052,-3759.223901755217,-3820.081354779457,-3694.1294426884288,-3674.2622987451746,-3696.7131134101915,-3721.7760315291944,-3944.1681096554407,-3880.820373496376,-3644.1645549736168,-3821.6897350819995,-3682.662436123233,-3740.0795117733646,-3952.4490082293705,-3771.9387305893283,-4117.823851539332,-3776.200564338555,NaN,NaN,NaN,3.0399357e-316,3.1165582e-316,0.0,3.1173566e-316,0.0,0.0,2.83718343e-316,NaN,NaN,0.0,2.62971697e-316,2.637756e-316,0.0,3.1226684e-316,4.4668327698242585e-33,3.1220937e-316,3.08940434e-316,3.5e-323,3.8711e-319,8.4e-323,3.03068247e-316,0.0,1.7510663e-316,4.544233398473754e150,1.0e-323,3.1261213e-316,NaN,NaN,2.121995791e-314,3.0245118e-316,2.83718343e-316,3.12841735e-316,3.1278197e-316,0.0,0.0,5.736e-321,3.13047503e-316,0.0,1.946505e-316,3.1315782e-316,3.1213439e-316,3.13237106e-316,4.24399236483e-313,4.243992397e-313,3.07645626e-316,3.04911546e-316,3.1343509e-316,3.13503387e-316,0.0,3.13553663e-316,2.10344733e-316,3.1343529e-316,0.0,3.09968525e-316,0.0,3.13790815e-316,0.0,3.13869865e-316,3.785e-321,1.7262543e-316,3.1398836e-316,3.14027887e-316,3.14067413e-316,2.73807387e-316,3.14146463e-316,1.82802234e-316,0.0,2.1219957915e-314,3.1430405e-316,3.13429554e-316,3.143831e-316,0.0,3.02776155e-316,3.1450142e-316,3.14541795e-316,3.1458132e-316,2.0618743e-316
-4345.734172443985,-4438.839261442268,-4069.1817876028795,-3847.0040597193065,-3736.5560327324974,-3798.8971840176164,-3669.46537427459,-3652.1887934034357,-3678.5534196901594,-3706.647014428542,-3932.91810426415,-3864.300949526452,-3620.314719959831,-3806.8153768634634,-3659.439410716389,-3726.858194400413,-3932.7936420180035,-3749.3434842555844,-4114.003403557037,-3756.7793809034224,1.82747294e-316,4.0e-323,2.82151286e-316,-1.7976742761015458e308,1.0e-323,0.0,4.544233398473754e150,4.195e-321,0.0,1.20953760086e-312,4.243991582e-314,2.390107e-316,4.1847e-320,5.0e-324,3.12016645e-316,0.0,1.20953760085e-312,7.63918485e-313,3.1220921e-316,0.0,0.0,1.107e-321,3.1236751e-316,2.0619968e-316,0.0,2.6436528e-316,1.6574307e-317,0.0,2.32715728807327e-310,0.0,1.50634845e-316,3.12722684e-316,0.0,1.0e-323,2.121995792e-314,0.0,2.642379184771059e-308,3.1213439e-316,0.0,3.1304039e-316,0.0,NaN,3.13157976e-316,3.08967904e-316,1.946505e-316,6.15378779424e-313,6.15378779424e-313,3.07646417e-316,3.04914985e-316,8.34440892864441e-309,3.13466234e-316,3.0409033e-316,2.6423791847710624e-308,1.0e-323,2.121995791e-314,0.0,1.0e-323,1.529925013353306e-308,2.6423791847710624e-308,8.4e-323,8.34440892864441e-309,3.1390935e-316,1.06099789563e-313,4.243991583e-314,4.243991583e-314,4.243991583e-314,1.06099789563e-313,4.243991583e-314,1.0609978957e-313,3.14225553e-316,3.839447023354114e151,3.1430421e-316,3.1005631e-316,3.1438326e-316,8.4e-323,0.0,1.5299271353490974e-308,8.34440892864441e-309,3.198724041246336e-308,2.37925414e-316
-4341.251667980457,-4437.372406979682,-4068.056705031094,-3831.206101794518,-3722.8589562032266,-3785.6726471598004,-3644.7979898915337,-3628.8561064279343,-3663.6631975702358,-3693.2814318821797,-3923.3350639316386,-3844.633614884292,-3601.1992623275833,-3793.486198643886,-3644.177326487958,-3712.543624794354,-3917.344067087738,-3727.2111767939496,-4100.380976010203,-3744.4706884766047,NaN,NaN,NaN,-1.7976742761015458e308,0.0,2.1219957994e-314,-1.4650306059745042e-154,2.69e-321,8.4e-323,0.0,NaN,NaN,6.365987373e-314,0.0,2.08169975e-316,2.6411042e-316,3.0699674e-316,3.1217004e-316,1.0e-323,0.0,4.4e-323,1.8547999e-316,3.12367352e-316,1.0e-323,2.83718343e-316,2.64307374e-316,5.4e-323,0.0,2.67851643e-316,NaN,NaN,3.1272324e-316,0.0,0.0,0.0,3.12881734e-316,3.07594757e-316,3.0770207e-316,8.893e-320,2.39785527594e-312,8.4e-323,0.0,1.0e-323,0.0,1.87804436e-316,0.0,0.0,3.076529e-316,3.04918147e-316,3.1343485e-316,3.1347469e-316,1.0e-323,3.092145e-316,0.0,1.2925e-319,8.4e-323,0.0,3.11351277e-316,2.57e-321,3.1382924e-316,3.1386963e-316,3.1391042e-316,3.13948916e-316,2.62604586e-316,2.6281668e-316,3.1269715e-316,6.365987374e-314,3.1109958e-316,2.1219957756e-314,2.121995791e-314,1.9388859982188262e-76,1.0e-323,1.0e-323,1.0e-323,5.0e-324,0.0,3.7e-322,3.14541558e-316,3.14490135e-316,2.0618743e-316
-4339.463409332161,-4432.307125305826,-4054.273401580736,-3813.8446251848436,-3704.9272226871603,-3758.6195539420673,-3618.6844946658075,-3600.258785103545,-3641.464495200651,-3676.355184889244,-3908.5077286239775,-3822.948326567936,-3582.655748394359,-3773.74203017275,-3626.985802146485,-3700.907524522981,-3900.0228673213182,-3707.6847696143473,-4098.22191487927,-3726.1653199766083,0.0,0.0,2.0732212e-316,-1.7976742761015458e308,0.0,3.1169566e-316,5.4e-323,1.5e-321,3.11814236e-316,2.6291818e-316,3.11043177e-316,2.6784267e-316,1.20460556e-316,0.0,1.20953760085e-312,3.12089767e-316,2.0698892e-316,1.77039076e-316,0.0,8.4e-323,5.0e-324,1.59154987e-316,1.0e-323,0.0,1.0e-323,0.0,1.49344745e-316,2.6337426e-316,3.12605215e-316,0.0,1.50634845e-316,4.4e-323,2.32698058437336e-310,0.0,3.198724041246334e-308,1.6975966328e-313,2.121995791e-314,2.64237918477106e-308,0.0,6.153787794e-313,3.13078886e-316,6.253e-320,0.0,0.0,1.4853970537e-313,3.13906703e-316,3.1331517e-316,3.0765369e-316,3.04918937e-316,0.0,2.6423791847710624e-308,0.0,0.0,3.13429554e-316,0.0,3.13671765e-316,1.391031900851465e-309,0.0,3.1321173e-316,3.839447023354114e151,3.13869905e-316,3.1391026e-316,2.121995791e-314,2.63386475e-316,2.6281897e-316,3.1269794e-316,2.1219957826e-314,3.1110037e-316,2.0677999e-316,0.0,2.121995816e-314,0.0,0.0,0.0,3.839447023354114e151,6.955244384089047e-309,2.121995791e-314,3.14541834e-316,0.0,2.37925414e-316
-4335.75198746704,-4428.402519875455,-4041.5151263462208,-3789.621409043683,-3690.0970166841626,-3740.8939716785653,-3592.654878629478,-3575.025264042353,-3624.9881163369428,-3657.480963779683,-3897.992079645423,-3802.557563098938,-3569.516073499476,-3755.669785461222,-3608.0209645465493,-3683.3703556359237,-3881.648572830158,-3686.2183975100297,-4086.4719589632296,-3701.911575293864,NaN,NaN,NaN,-1.7976742761015458e308,2.83718343e-316,3.116955e-316,3.1829936865e-313,0.0,3.1181408e-316,3.1217368e-316,NaN,NaN,3.1197273e-316,2.62971697e-316,2.637756e-316,3.12091427e-316,2.0699054e-316,5.736e-321,0.0,3.12249053e-316,1.5711886604854386e-76,2.29465667e-316,0.0,0.0,0.0,0.0,4.544233398473754e150,0.0,6.3659873764e-314,NaN,NaN,2.8347511e-316,3.1276288e-316,3.0901166e-316,3.04529574e-316,3.0208121e-316,0.0,0.0,8.4e-323,3.13046633e-316,3.13079044e-316,0.0,3.1213439e-316,8.4e-323,7.32e-320,3.13277145e-316,3.1331667e-316,3.0766104e-316,3.1339564e-316,3.13435246e-316,3.0917885e-316,2.8105047e-316,3.1355382e-316,2.1034402e-316,8.4e-323,3.13671923e-316,3.09967735e-316,0.0,9.88e-321,7.95653133795343e-67,3.13870023e-316,4.2439923598e-313,0.0,3.09055413e-316,2.62825335e-316,3.1270217e-316,3.14107096e-316,3.111297e-316,1.48539705397e-313,3.1422567e-316,3.1426492e-316,5.3049894774e-313,3.13429554e-316,3.13429554e-316,6.597687166637687e-38,3.1446231e-316,3.14501182e-316,3.14541953e-316,3.1458148e-316,2.0618743e-316
-4333.593579082349,-4424.5652165283145,-4036.2296182699897,-3771.401352852514,-3678.5860056625725,-3720.369096419703,-3567.1135710263625,-3555.400494596198,-3607.046526046856,-3633.101110600225,-3885.461690928903,-3781.897016623079,-3546.4651498689036,-3737.9456323110153,-3583.9345366653592,-3666.6119203201933,-3866.0253041690444,-3666.676656302406,-4081.8259228432207,-3678.8097586052454,8.487985389e-314,2.72665e-319,2.8215354e-316,-1.7976742761015458e308,1.0e-323,1.0e-323,4.544233398473754e150,0.0,1.0e-323,0.0,1.8196422e-316,1.77648773e-316,1.69759663307e-313,3.12010795e-316,2.0840851e-316,5.0e-324,5.0e-324,0.0,2.83718343e-316,3.12248895e-316,2.7e-322,1.82922825e-316,0.0,2.0619889e-316,0.0,0.0,1.6574307e-317,0.0,0.0,1.50634845e-316,1.50634845e-316,1.3132466819134564e-47,3.12762724e-316,0.0,1.0e-323,3.12881853e-316,3.1987240412463424e-308,4.243991582e-314,5.0e-324,3.1303683e-316,1.0e-323,8.4e-323,3.0890253e-316,3.1319754e-316,0.0,2.6423791847710624e-308,2.6423791847710624e-308,3.0766183e-316,1.9847e-320,1.5299250133533064e-308,3.1347473e-316,3.0408847e-316,3.198724041246336e-308,0.0,5.0e-324,1.391031900851475e-309,0.0,6.955244384089047e-309,1.186e-321,2.28272795e-316,1.5299250133533064e-308,6.15378779424e-313,3.13949034e-316,3.09058733e-316,2.62827074e-316,3.1270296e-316,2.121995791e-314,3.1113049e-316,2.1219957756e-314,2.121995791e-314,1.946505e-316,2.43272667e-316,3.1005481e-316,3.07461004e-316,2.67e-322,3.14462467e-316,3.1450322e-316,1.5299250133533064e-308,1.5299250133533064e-308,2.37925414e-316
-4329.36672123612,-4419.515425889575,-4030.7051343743938,-3751.6068545750336,-3663.7971647791237,-3705.6214231194394,-3550.211071689096,-3531.280500716121,-3587.0190499650835,-3606.465858631092,-3876.4487901003977,-3759.9014362047456,-3519.6108537285695,-3722.1409160301455,-3570.321183055757,-3645.97105902032,-3849.157332589933,-3651.318892489443,-4079.625951416127,-3677.52508016347,NaN,NaN,NaN,-1.7976742761015458e308,0.0,0.0,1.755073e-317,1.5936188067643e-311,0.0,0.0,NaN,NaN,3.86493602e-315,3.12012455e-316,2.0821452e-316,2.6411042e-316,3.0699674e-316,3.0e-323,1.0e-323,1.0e-323,3.12288776e-316,1.59154987e-316,2.83718343e-316,0.0,2.6391821e-316,0.0,3.1252593e-316,8.4e-323,3.1260648e-316,NaN,NaN,2.1219958176e-314,1.0e-323,0.0,0.0,2.121995791e-314,3.12920904e-316,3.0770128e-316,3.839447023354114e151,3.1304007e-316,0.0,6.3659873734e-314,1.0e-323,3.131977e-316,8.4e-323,2.82152827e-316,3.0919972e-316,3.07668314e-316,2.06221736e-316,7.0e-323,3.1347485e-316,0.0,3.13491016e-316,0.0,3.839447023354114e151,0.0,0.0,3.13750934e-316,0.0,3.1383022e-316,1.3e-322,0.0,3.097458e-316,3.13113075e-316,3.1300533e-316,3.1372951e-316,3.1425255e-316,3.1442899e-316,3.14788116e-316,0.0,5.736e-321,1.0e-323,9.0184821116e-312,1.0e-323,3.144231e-316,1.0e-323,1.718816690157e-312,6.0e-323,6.4e-323,2.0619482e-316
-4324.782332401599,-4406.877962182618,-4025.870401262418,-3733.0521742459696,-3651.476013640899,-3686.5720753298574,-3527.5921108239786,-3499.3794490890464,-3565.5564776607407,-3589.293914828935,-3863.725283986862,-3746.004426277742,-3488.336605349164,-3703.238119858416,-3557.2418854339653,-3624.6146203303283,-3831.8633816999654,-3626.01202240851,-4045.9188584723697,-3656.20942179978,1.8274832e-316,0.0,2.82151286e-316,0.0,0.0,1.01930399381e-312,3.1173546e-316,1.20208425e-316,0.0,8.4e-323,1.88988963e-316,0.0,3.1197285e-316,5.0e-324,5.0e-324,6.3e-322,5.0e-324,0.0,0.0,0.0,1.62047623e-316,2.29465667e-316,1.0e-323,0.0,0.0,0.0,3.09023615e-316,3.12565374e-316,2.5959383e-316,1.50634845e-316,0.0,3.12723594e-316,0.0,8.4e-323,1.529925013353306e-308,8.34440892864441e-309,3.1292106e-316,3.198724041246334e-308,1.100874345064689e-71,2.6423791847710624e-308,6.1537877938e-313,3.839447023354114e151,0.0,1.0e-323,2.1219952855e-314,2.121995791e-314,2.63386475e-316,3.07669104e-316,3.0498949e-316,3.13435285e-316,3.198724041246336e-308,0.0,3.1355386e-316,8.4e-323,1.157472339307356e-71,3.13429554e-316,8.4e-323,3.1375109e-316,0.0,1.946505e-316,2.1219957915e-314,3.13906703e-316,2.37925414e-316,2.37925414e-316,2.37925414e-316,2.37925414e-316,2.37925414e-316,2.37925414e-316,2.37925414e-316,3.1422579e-316,0.0,0.0,0.0,0.0,1.946505e-316,0.0,6.15378779405e-313,2.121995791e-314,3.1458152e-316,2.37925414e-316
-4323.092856414679,-4399.276506636148,-4015.8956440632883,-3716.9222049663517,-3628.992693672188,-3667.8944024727507,-3509.1299532873854,-3478.136746603667,-3550.3274728275846,-3572.5299111786694,-3857.3041288695513,-3727.009341461932,-3468.517692494577,-3685.822447077305,-3544.0400126867926,-3609.286181081049,-3811.355469554986,-3605.98856378835,-4029.7263862187124,-3643.615927926645,NaN,NaN,NaN,0.0,3.10283937e-316,2.83718343e-316,2.5718419e-316,0.0,2.83718343e-316,3.1185396e-316,NaN,NaN,2.1219957915e-314,2.62971697e-316,2.637756e-316,0.0,0.0,5.4e-323,0.0,0.0,2.62923916e-316,2.121995791e-314,0.0,8.4e-323,0.0,0.0,NaN,3.12565216e-316,3.013980037316e-312,NaN,NaN,3.12743653e-316,0.0,3.12802565e-316,3.04528784e-316,3.12881734e-316,1.0e-323,0.0,2.121995816e-314,3.09212763e-316,2.52269603e-316,1.0442763508220221e-71,3.1213439e-316,0.0,3.839447023354114e151,3.1327738e-316,3.13316907e-316,3.0767717e-316,0.0,3.13434554e-316,3.13477973e-316,8.4e-323,1.66e-320,3.1359291e-316,2.57e-322,3.10718043e-316,3.1371149e-316,1.0e-323,7.2678355840566e-311,2.4608679e-316,3.1386933e-316,3.13909707e-316,2.291097e-316,3.1398868e-316,3.14028204e-316,3.1406773e-316,2.5724607e-316,3.1414678e-316,1.8280271e-316,2.121995791e-314,2.41025e-319,3.13429554e-316,8.4e-323,3.13429554e-316,5.736e-321,1.060997895483e-312,3.14503376e-316,3.1454126e-316,3.14581023e-316,2.0619561e-316
-4318.953806263512,-4394.388498091145,-4000.130893525898,-3700.657988548953,-3607.869161509183,-3651.605956603121,-3491.0754668636146,-3450.571749758729,-3537.3940234414777,-3551.760534310582,-3847.2908241453956,-3715.486129389955,-3440.991760085297,-3658.582261185622,-3531.3734867010207,-3595.6726282000463,-3795.497520373547,-3586.3654946330053,-4025.3074263226868,-3638.9004280407335,0.0,2.7142e-319,2.63616275e-316,7.7707485883226e-311,0.0,1.0e-323,1.4117855e-316,6.5414e-320,1.0e-323,3.118538e-316,3.1189388e-316,4.243991582e-314,3.148661e-316,8.0e-323,5.0e-324,0.0,0.0,3.12170793e-316,3.08978497e-316,2.83718343e-316,0.0,3.12328657e-316,0.0,3.12407194e-316,8.4e-323,0.0,NaN,1.0e-323,3.1260486e-316,0.0,3.12302057e-316,5.736e-321,2.83718343e-316,3.12802407e-316,0.0,2.1219955474e-314,0.0,8.4e-323,3.1300031e-316,2.121995791e-314,1.0e-323,6.365987398e-314,3.0890174e-316,2.64213343e-316,1.9263498585841173e-52,1.391031900851485e-309,1.391031900851485e-309,3.0768871e-316,0.0,6.95524438408897e-309,2.121995791e-314,3.135139e-316,7.9e-322,3.1359307e-316,3.13632714e-316,1.0e-323,3.13711646e-316,0.0,1.2022127e-316,6.365987373e-314,1.5299271353490974e-308,2.6423791847710624e-308,1.06099789563e-313,4.243991583e-314,4.243991583e-314,4.243991583e-314,1.06099789563e-313,4.243991583e-314,1.0609978957e-313,0.0,0.0,2.4327227e-316,3.1434393e-316,3.07460213e-316,0.0,3.02777736e-316,3.14500056e-316,6.95524438408897e-309,6.95524438408897e-309,2.37925414e-316
-4315.636422313529,-4389.11994159303,-3997.9865822314077,-3684.6300927367347,-3590.9014578409005,-3636.6172174675503,-3465.023795465687,-3422.9724280934283,-3517.343090179146,-3535.497182979879,-3815.4795811878093,-3701.2348301985658,-3425.7855764495075,-3638.7210302488543,-3519.383784626934,-3578.2290540335907,-3771.3314049692863,-3564.4814976509756,-3992.4443176711516,-3620.803371840957,NaN,NaN,NaN,3.48e-321,0.0,0.0,3.18299368645e-313,0.0,0.0,1.0e-323,NaN,NaN,1.48539705377e-313,0.0,0.0,2.6411042e-316,3.0699674e-316,4.544233398473754e150,0.0,1.0e-323,5.0e-323,8.487983164e-314,2.62604586e-316,3.1240735e-316,3.12446917e-316,0.0,6.2e-321,0.0,3.1261249e-316,NaN,NaN,0.0,1.0e-323,1.0e-323,0.0,0.0,0.0,3.12960587e-316,1.946505e-316,3.1304023e-316,0.0,3.13118925e-316,0.0,3.08969485e-316,2.47e-322,1.78587537e-316,3.1215174e-316,3.0769519e-316,3.09972755e-316,6.1e-321,3.1347501e-316,3.1351406e-316,0.0,1.0e-323,1.946505e-316,0.0,1.0e-323,3.69227267628e-312,0.0,1.99444e-319,5.34e-322,3.0930525e-316,0.0,2.62604586e-316,2.6281668e-316,3.1269715e-316,1.8785783e-316,3.1109958e-316,6.365987374e-314,3.1422591e-316,8.4e-323,0.0,3.1434409e-316,1.3156373904e-312,2.649e-319,1.0e-323,3.14502665e-316,1.61e-321,4.6e-321,2.06191104e-316
-4314.706743409405,-4367.938778967421,-3974.552172801861,-3666.1419061555407,-3568.117792090006,-3610.73976089588,-3449.9542881300117,-3402.887767445312,-3498.690533509687,-3520.6412976939173,-3803.6936674439075,-3679.2581339184153,-3406.6089349930194,-3616.9365566639212,-3509.67802289809,-3559.8858167108992,-3741.345919227846,-3535.6011473924314,-3982.9427105455975,-3607.8549357938577,8.487985397e-314,2.8215354e-316,3.11416217e-316,1.107e-321,8.4e-323,1.20953760085e-312,8.0e-323,1.20460556e-316,3.10839227e-316,0.0,2.07652866e-316,0.0,0.0,0.0,0.0,3.1209111e-316,3.1212961e-316,1.786946e-317,0.0,0.0,0.0,2.1219957915e-314,0.0,1.0e-323,3.1244676e-316,0.0,0.0,0.0,3.12358855e-316,1.50634845e-316,1.50634845e-316,0.0,0.0,0.0,6.955244384089047e-309,3.13168925e-316,3.07596655e-316,3.12960745e-316,2.37020647e-316,3.198724041246336e-308,2.642379184771059e-308,1.946505e-316,0.0,8.34440892864439e-309,3.1323754e-316,2.37925414e-316,2.37925414e-316,3.0769598e-316,3.1002062e-316,2.121995791e-314,1.5299250133533064e-308,1.529925013353307e-308,0.0,0.0,2.121866848e-314,8.34440892864438e-309,0.0,3.11353214e-316,5.536e-320,0.0,0.0,2.121995791e-314,3.1394927e-316,2.63386475e-316,2.6281747e-316,3.1269794e-316,6.365987374e-314,3.1110037e-316,2.1219953177e-314,2.121995791e-314,3.1426433e-316,0.0,2.64237918477106e-308,0.0,0.0,0.0,2.6423791847710624e-308,0.0,2.121995791e-314,2.37925414e-316
-4314.558694838414,-4350.03986562523,-3960.146101066595,-3649.227547996502,-3551.0689981580217,-3593.810053206346,-3431.1914104023754,-3379.22334850149,-3482.9033947306752,-3506.511282669866,-3781.319899676611,-3668.3054470582533,-3382.854312013132,-3592.262978221845,-3495.4304008515155,-3545.9682388678866,-3717.2120097622415,-3514.1040689074753,-3930.936673532604,-3605.545891482668,NaN,NaN,NaN,1.8737309e-316,3.1165649e-316,3.0887921e-316,0.0,3.1177542e-316,1.78607063e-316,3.10839227e-316,NaN,NaN,5.618e-321,2.62971697e-316,2.637756e-316,3.1209277e-316,3.1213127e-316,5.4e-323,8.4e-323,0.0,4.4e-323,2.1219957915e-314,0.0,0.0,1.0e-323,1.96930476e-316,NaN,2.83718343e-316,3.035117104765e-312,NaN,NaN,0.0,0.0,2.64213343e-316,3.1284209e-316,1.5415e-320,1.0e-323,1.0e-323,0.0,3.13050586e-316,2.5226885e-316,5.736e-321,8.4e-323,0.0,1.946505e-316,1.7858833e-316,3.12152533e-316,3.07702464e-316,3.07519304e-316,3.134373e-316,6.4e-323,0.0,6.62065821077e-311,3.13429554e-316,0.0,3.1071725e-316,3.13429554e-316,1.0e-323,3.13753345e-316,6.365987374e-314,3.138702e-316,3.13909944e-316,2.121995791e-314,3.09055413e-316,2.62825335e-316,3.1270217e-316,2.1219953137e-314,3.111297e-316,1.96923895e-316,0.0,3.839447023354114e151,8.4e-323,0.0,8.4e-323,8.4e-323,3.13429554e-316,3.09169285e-316,3.1454213e-316,3.14582743e-316,2.06198495e-316
-4311.881185444859,-4339.887776422089,-3947.557746388823,-3632.49751091502,-3540.0179237725915,-3578.0663318118677,-3416.2949207457173,-3360.9479274187197,-3468.924985038077,-3494.6553573269625,-3747.704511747372,-3658.8019212119175,-3362.833765508534,-3572.2977807760262,-3482.961944429237,-3526.257952971611,-3687.937075145806,-3495.7520378136765,-3913.1478142080923,-3589.6211285621366,1.8274935e-316,2.8215354e-316,2.7434675e-316,2.20040396e-316,3.11656333e-316,0.0,3.18299368655e-313,1.69759663287e-313,0.0,2.83718343e-316,2.60658126e-316,2.079555875635e-312,0.0,3.1201214e-316,3.12050637e-316,0.0,5.0e-324,7.6391848475e-313,3.12209884e-316,3.08941225e-316,5.0e-324,2.1219957915e-314,8.4e-323,0.0,0.0,0.0,0.0,1.0e-323,3.1260486e-316,0.0,1.50634845e-316,4.4e-323,3.0245197e-316,2.83718343e-316,3.1284225e-316,1.186e-321,0.0,0.0,8.917e-320,2.5694062e-316,0.0,0.0,3.1315833e-316,2.5644236e-316,5.736e-321,1.78587537e-316,3.1215174e-316,3.07703254e-316,3.07520094e-316,3.13436273e-316,0.0,2.121995791e-314,1.2022127e-316,2.10345445e-316,1.29485e-319,0.0,3.09969474e-316,0.0,0.0,4.18735e-319,3.1387113e-316,1.391031900851485e-309,0.0,3.09058733e-316,2.62826125e-316,3.1270296e-316,1.8785799e-316,3.1113049e-316,6.365987374e-314,3.14226027e-316,1.9388859982188262e-76,3.14304564e-316,3.13429554e-316,3.14383615e-316,2.1219957915e-314,3.02776945e-316,0.0,3.1454306e-316,3.14582585e-316,2.37925414e-316
-4310.466480804508,-4329.507277850964,-3935.6407121962366,-3615.529355843562,-3528.551061671448,-3556.2667286617275,-3396.900783469542,-3344.7451719034157,-3460.3648140179744,-3479.9839066679433,-3714.321257465412,-3647.199897314515,-3348.9751235161552,-3526.2114841417997,-3466.4325014348483,-3516.9521302872804,-3658.7073989221944,-3479.727024151758,-3900.193040690747,-3576.343973781999,NaN,NaN,NaN,2.23147476e-316,1.0e-323,0.0,0.0,NaN,0.0,1.0e-323,NaN,NaN,3.1197313e-316,3.120138e-316,3.12052297e-316,0.0,3.0699674e-316,4.544233398473754e150,3.12209726e-316,0.0,1.5711886604854386e-76,2.1219957915e-314,3.12368024e-316,2.0620047e-316,2.5644236e-316,3.05658573e-316,2.87526285e-316,0.0,2.0815456e-316,NaN,NaN,3.12723796e-316,0.0,1.0e-323,1.0e-323,0.0,0.0,3.1213439e-316,0.0,3.1304039e-316,0.0,6.2924e-320,3.1315849e-316,3.08968695e-316,0.0,3.1327754e-316,3.13317065e-316,3.0880071e-316,3.0760021e-316,5.304989964e-313,3.13474554e-316,3.04091634e-316,0.0,1.0e-323,0.0,0.0,1.0e-323,3.13429554e-316,3.1379129e-316,2.3271543801195e-310,2.16443578149e-312,3.04306415e-316,3.09746235e-316,3.1311351e-316,3.13005764e-316,3.13729946e-316,3.14252984e-316,3.14429424e-316,3.1478855e-316,2.121995791e-314,3.14077393e-316,3.1430472e-316,3.10058524e-316,3.14383773e-316,3.839447023354114e151,0.0,3.145029e-316,4.24399261e-313,4.0317930644e-313,2.06200076e-316
-4309.743464152524,-4322.842289595845,-3912.5667730381824,-3594.4973861054405,-3516.3552202388355,-3540.73757588703,-3380.005381069045,-3329.412759202485,-3449.7947163389754,-3467.2767324530323,-3694.074798329415,-3637.1596710847075,-3336.361823982223,-3509.103830688582,-3444.59365467336,-3503.078097414461,-3639.3338710947446,-3461.2554075948383,-3885.162136955911,-3559.950523085884,0.0,0.0,2.82151286e-316,3.11616254e-316,0.0,8.4e-323,1.41172816e-316,3.1177554e-316,8.4e-323,0.0,0.0,1.7764814e-316,1.69759663287e-313,0.0,5.0e-324,0.0,4.74e-322,1.786946e-317,1.0e-323,0.0,2.72955973e-316,3.12328894e-316,3.12367866e-316,1.0e-323,2.83718343e-316,4.0e-323,3.12526125e-316,3.03068247e-316,3.1275905e-316,0.0,1.50634845e-316,1.3132466819134564e-47,0.0,0.0,0.0,0.0,3.07595864e-316,3.0770286e-316,8.4e-323,1.5299250133533064e-308,3.1987240412463424e-308,0.0,6.1537877939e-313,1.529925013353306e-308,7.344e-320,8.34440892864441e-309,8.34440892864441e-309,3.08801503e-316,3.07601e-316,6.15378779434e-313,6.95524438408897e-309,6.955244384088973e-309,5.1734e-320,0.0,8.4e-323,1.5299250133533143e-308,0.0,3.11352423e-316,6.79038653114e-313,2.3271543801195e-310,6.15378779405e-313,0.0,2.37925414e-316,2.37925414e-316,2.37925414e-316,2.37925414e-316,2.37925414e-316,2.37925414e-316,2.37925414e-316,0.0,3.14265355e-316,1.0e-323,3.198724041246335e-308,2.64237918477106e-308,6.597687166637687e-38,0.0,1.391031900851485e-309,6.15378779424e-313,6.1537877941e-313,2.37925414e-316
