691.574743389135392 695.259431151359081 693.386185199196120 1334.914401193561616 1439.067758659923356 1274.594339105818790 1054.473101631538611 1113.276437880725553 1230.916349450989401 705.204354895944448 689.687361243792793 1476.110503843728338 921.948678091676811 
715.446167823394262 719.291348313625917 717.176603643353360 1368.765023273730776 1476.055624289008847 1307.244903922802223 1063.091108782203264 1123.064435771280614 1240.004843629590823 730.292372575737204 713.928051297312209 1515.507746211257199 933.407527127819435 
718.668497553364432 722.534732493500996 720.423715522770067 1381.645502353788515 1490.565635930369126 1319.636635639350970 1073.311385296914750 1134.363002115331255 1250.108546051349322 733.560648911010162 717.229973832024598 1530.771577144445928 944.211454139788884 
722.227412222735325 726.046037433438642 724.022827336072282 1390.713062234382960 1500.611802006144444 1328.254109833685789 1084.470730998045383 1146.631408998106053 1260.810253744786678 737.091130465531364 720.851963892702656 1541.030164804714104 954.628671081925745 
725.273392117259050 729.076006644729887 727.078158460960367 1397.594606782953178 1508.147177784449013 1334.835010732695537 1092.732964697461966 1155.734412770452536 1268.983808308294329 740.141427281386882 723.919014790674737 1548.670414406151167 962.242411792404596 
728.855123202325672 732.653056968254759 730.674473987497436 1405.448077100391856 1516.834866711456925 1342.562991417111562 1101.047853798730785 1164.991262199994708 1277.710849929087090 743.747220104986241 727.514910704867816 1557.433246589944702 970.070017593772491 
730.894797907932798 734.690545297807603 732.759040417842357 1409.782397768279225 1521.627824577944466 1346.938089425433418 1105.219122278757595 1169.687513637230950 1282.266849418996117 745.814195165488059 729.578747149460696 1562.328236887899038 974.101055014308258 
733.143219833941657 736.936659257445626 734.983348632724869 1414.502893067006198 1526.844324235968543 1351.698988222840853 1109.439308608667034 1174.472083638153663 1287.037639767725750 748.034319856766501 731.785624045766895 1567.590802480624006 978.187654061294666 
735.451021421434803 739.245835926810855 737.285862451786556 1419.311402169875009 1532.174499742165153 1356.633918020309920 1113.548107213004641 1179.159425907113928 1291.793326882945848 750.344137678572338 734.080844361792401 1572.994177023271277 982.204463173102681 
737.774437533138666 741.571312419732863 739.609980056339282 1424.120794480134691 1537.504046873850257 1361.597776496771303 1117.487433284723693 1183.667722112675165 1296.422174234277918 752.680474692635585 736.402130210506812 1578.398080123328555 986.077114346926578 
740.031930603019191 743.829724634158310 741.913548546999777 1428.795245979827087 1542.680801786295888 1366.479250255662691 1121.237063641779969 1187.955578309511338 1300.853232667494694 754.996580580394948 738.704717248942416 1583.677566123756833 989.769865019649387 
742.262093139391482 746.058715178415241 744.159546450154153 1433.360166914299043 1547.727203464646436 1371.191276411666422 1124.793809253174459 1192.045761341990556 1305.044613020618272 757.256508169697554 740.951794882418881 1588.784820411452756 993.262662459583339 
744.387874391904916 748.185603960415733 746.220447625877000 1437.597633000021915 1552.388959685144300 1375.509328473252708 1128.029388571336540 1195.716972240226369 1308.867307886875551 759.374827567955322 743.060158393434904 1593.510303881052323 996.459417902658629 
746.433365152107399 750.235558915332717 748.255363961545527 1441.708453227347491 1556.869453472821760 1379.705185935877353 1131.192007432821811 1199.238187815661604 1312.509151305150681 761.438282604213100 745.114825087904705 1598.047613561771641 999.512064868605307 
748.398479126121174 752.204116114023577 750.243027984264700 1445.625953296889065 1561.102608492553145 1383.664228494648341 1134.210941908500217 1202.549720575588708 1315.932564019267829 763.416207262233797 747.085498993025112 1602.333007755943072 1002.389807901458084 
750.262817533139014 754.071253700570651 752.103807033509952 1449.320251519201065 1565.059324267040893 1387.374406884276368 1137.077899783721250 1205.644249275333323 1319.125551369142613 765.290922601767306 748.953808587292997 1606.334545629935064 1005.043911783635622 
752.030976690080024 755.841024031591360 753.871748306210179 1452.801549190381820 1568.755877678242769 1390.840077745929193 1139.797873849867074 1208.537535766924975 1322.110591731306840 767.067491384102595 750.724862826290746 1610.070353728573764 1007.560604330254364 
753.770113649902783 757.580876318566652 755.611467787940910 1456.204786914824808 1572.337766309970448 1394.195387022842169 1142.482495434385555 1211.349184724701217 1325.011835814601454 768.813974437925253 752.466251834462923 1613.686624883507193 1010.003658361688167 
755.302423658599650 759.113276729268364 757.144471815339557 1459.193396986580183 1575.455424213406332 1397.113688140868817 1144.862776315376323 1213.804010839789726 1327.546098439683647 770.352105841845173 753.999855569284932 1616.864182748488020 1012.136993082352888 
756.723960021490711 760.534464323091242 758.566691557605509 1461.950967286092236 1578.308552015793339 1399.782017190927945 1147.080659168116426 1216.059605544974602 1329.878769384072257 771.748735043669626 755.422177281719996 1619.734857911777681 1014.093509520803650 
758.072915157652460 761.882838767363751 759.915986797800656 1464.569793416095990 1581.030759870754082 1402.288094888913520 1149.223921709626211 1218.209305742149809 1332.095718490403897 773.143768984518374 756.771658356783973 1622.430288742565608 1015.935059909845677 
759.383063023086947 763.192280591799204 761.226300959198170 1467.093805666313983 1583.599068907755509 1404.687113161357729 1151.293625973868757 1220.261830339316248 1334.229824054686333 774.471702017161761 758.082171806104952 1625.012735577607828 1017.705377953920788 
760.664425258559390 764.473048162923874 762.507638508814125 1469.552159050039108 1586.095899560353701 1407.008601243390558 1153.324254382419440 1222.254737513969303 1336.307583697177279 775.760206383009404 759.407181262815243 1627.565402906295503 1019.469124380699213 
762.042895969239339 765.850773096369949 763.885769896326110 1472.184382927329352 1588.745164629109013 1409.475353067482956 1155.516750528630837 1224.383424134062579 1338.533435978862826 777.142973559052621 760.804161846183320 1630.232048135375862 1021.309564127697172 
