 3.550633512144699  3.507886777379515  3.380731738489048  1.081599301497676  0.973927931529875  1.096694015339345  0.806028107169701  0.710566288031505  0.674860660000597  2.126866398150862  2.707901348115025  0.866294305984882  0.792191729796210 
 3.543950066174023  3.501883141999356  3.374055835670164  1.078663382484807  0.971687771272498  1.093351198509106  0.804244660549374  0.709222441281296  0.673396249297461  2.122140083420604  2.702771695594817  0.864386788471652  0.790627609671697 
 3.538430121009691  3.497039809580581  3.368047543423211  1.076324773184509  0.969987065830666  1.090301505415604  0.802790521040180  0.708128614318355  0.671836656476776  2.117953660025298  2.698606780597898  0.863019479497329  0.789538592392090 
 3.533965472868382  3.493168789603282  3.362839295384939  1.074526426250232  0.968726627130606  1.087576131808544  0.801606653385401  0.707242527494617  0.670130466925152  2.114227046433365  2.695287560276630  0.862081414043659  0.788813015171398 
 3.530075725744043  3.489881183025717  3.358024983782615  1.073006627030914  0.967735260008254  1.085021959152149  0.800603703110694  0.706510449164348  0.668176740763919  2.110938177022838  2.692445969031085  0.861390136798807  0.788284493124110 
 3.526327175424708  3.486757602667462  3.353170876492315  1.071586297626386  0.966832643458063  1.082371771117987  0.799648341524741  0.705795050470678  0.665805391625364  2.107598330874345  2.689749518652968  0.860781651467389  0.787817572629320 
 3.524252485413062  3.485055903696954  3.350384763178601  1.070754262891810  0.966301715967791  1.080762806593565  0.799130769592465  0.705385273214228  0.664231279761742  2.105745094139331  2.688332778400820  0.860415561058526  0.787530751688999 
 3.521308845395241  3.482732253485525  3.346420150464890  1.069677082622746  0.965595300724228  1.078580329275577  0.798401680819584  0.704833106282018  0.662033343466325  2.103193514569572  2.686310516291855  0.859918709779627  0.787136650760224 
 3.518059322439953  3.480168730984592  3.342121029584596  1.068467804905842  0.964804958665125  1.076194330066496  0.797615480725481  0.704239364711323  0.659726935317472  2.100535197923048  2.684142145151868  0.859338792443437  0.786669244788365 
 3.513937380878843  3.476377733505047  3.336645118249374  1.066908116554132  0.963703461291483  1.073135196709882  0.796561953944241  0.703459099537414  0.656941513506676  2.097143196840529  2.681182045498822  0.858516194912211  0.786006050415368 
 3.509414039448705  3.472479798573959  3.330732099467343  1.065132744427429  0.962443120360624  1.069876908691113  0.795403829280654  0.702573479706311  0.654261668597862  2.093447128909230  2.677821807998694  0.857513318176361  0.785177177917301 
 3.504975401352706  3.468643968236555  3.325067112280899  1.063372933363585  0.961186663474168  1.066804343892273  0.794265726129481  0.701694370548155  0.651939502003169  2.089870778880537  2.674728800081056  0.856546919494186  0.784394606543936 
 3.502382871812288  3.466409304842625  3.321821594021853  1.062276036124527  0.960391511943524  1.065027844998432  0.793573613031944  0.701137474983296  0.650770316611475  2.087624119217411  2.672723048296532  0.855883967544063  0.783858196867583 
 3.499185675077532  3.463630016188743  3.317790461937709  1.061004325064507  0.959472460642971  1.063037555987032  0.792760124424807  0.700496902426329  0.649615267469233  2.085119442485505  2.670337708040957  0.855179782801795  0.783269412749604 
 3.495579939200083  3.460622294384651  3.313692334345465  1.059648000590682  0.958497378407945  1.061005179309741  0.791885856379654  0.699804319206983  0.648549951141866  2.082448608608694  2.667772929101680  0.854429132701942  0.782658948399985 
 3.492285469118213  3.457577161899663  3.310047604317031  1.058382858276843  0.957597333402500  1.059214070636406  0.791029537346403  0.699137898890120  0.647660599956035  2.079874119115092  2.665304321691773  0.853762585467001  0.782120777665773 
 3.489449587148575  3.455267634997406  3.306738176454854  1.057322122703460  0.956876989167104  1.057685603322509  0.790336962157054  0.698558814454923  0.646971866033936  2.077609101100751  2.663178408125476  0.853269303824260  0.781728553733642 
 3.487297006399074  3.453310728275289  3.304153498082745  1.056507275888209  0.956358439111065  1.056554122828760  0.789760294908276  0.698087729037435  0.646464962868677  2.075708859427061  2.661449354894101  0.852959945124221  0.781488213403409 
 3.485511056353732  3.451828448929259  3.302335812050301  1.055922166356446  0.956029140432880  1.055736941484663  0.789315104200967  0.697722163374604  0.646104821556660  2.074159329330559  2.660109438777133  0.852822698539659  0.781391088299420 
 3.484164012018640  3.450754395652099  3.300889142399370  1.055531103425773  0.955862045364999  1.055189998084097  0.788982666451133  0.697450016663450  0.645859107022126  2.072909638341423  2.659103369519819  0.852815192863052  0.781398535518734 
 3.483165897789247  3.450004492646976  3.299850616220496  1.055302511876546  0.955831451969531  1.054854065325333  0.788755950257682  0.697269199685327  0.645707307185859  2.071992615254998  2.658364562665761  0.852942583377480  0.781519124118649 
 3.482502602290242  3.449560919593993  3.299185886723119  1.055208607237757  0.955899308713454  1.054695958486542  0.788604741325956  0.697155735176269  0.645626743008130  2.071182401482527  2.658014550843951  0.853194937937246  0.781755424751585 
 3.482094396819686  3.449357619155421  3.298799820620301  1.055221367023638  0.956072670688219  1.054672964734197  0.788514397972261  0.697097926625386  0.645598807384109  2.070596182769292  2.657776072667529  0.853497251421454  0.782022524035892 
 3.481894720311809  3.449355446575875  3.298638089545935  1.055326582020916  0.956328638087349  1.054762147371494  0.788480121519115  0.697093241756211  0.645615202101005  2.070142081783271  2.657667915568686  0.853868932330461  0.782348654949402 
 3.481867198078924  3.449696884431048  3.298667322787826  1.055511512140503  0.956687440486438  1.054947215062805  0.788496026634966  0.697137309350558  0.645669838438671  2.069809121281769  2.657689949022497  0.854312165582070  0.782728669944504 
 3.482157364288878  3.450093857558922  3.298863142329000  1.055780566134924  0.957085470545563  1.055215295005370  0.788557718423140  0.697226476555671  0.645757881540824  2.069587041875727  2.657835264382888  0.854803105476051  0.783158783207997 
 3.482489523295522  3.450575330433424  3.299360354620874  1.056105840814692  0.957540022081471  1.055566180473922  0.788660292638395  0.697356657983434  0.645860384266795  2.069458999597829  2.657997086327626  0.855349512476754  0.783637741735687 
 3.482933770386816  3.451167871580072  3.299903658523588  1.056494068952167  0.958048602558531  1.055976044965832  0.788802510721041  0.697525450431740  0.646004857899484  2.069425673963718  2.658380805172819  0.855939480083095  0.784152941744222 
 3.483484796592181  3.451877042320481  3.300522574411344  1.056936582591822  0.958608303698472  1.056441691053944  0.788981199071233  0.697729777677136  0.646172771701482  2.069474843786182  2.658854533474552  0.856571745741746  0.784705308024696 
 3.483990496550986  3.452553677143656  3.301230738672115  1.057429701374816  0.959215234115165  1.056958808424151  0.789193841995588  0.697950366568436  0.646362243667797  2.069599638784021  2.659416220593338  0.857243433804197  0.785292671226134 
 3.484754343827039  3.453517190290456  3.302029805207467  1.057970606707029  0.959871554826741  1.057523666790391  0.789438612924649  0.698219112774019  0.646571776060286  2.069793807216005  2.660060414765753  0.857954048274160  0.785913239752135 
 3.485635719576609  3.454556663317941  3.302917996798537  1.058564313230594  0.960562720279226  1.058133062238173  0.789713840200521  0.698515891397725  0.646800063379174  2.070052697765645  2.660781556643039  0.858696891159046  0.786564923149591 
 3.486591274078660  3.455681022892731  3.303750017886879  1.059193639848910  0.961292071513582  1.058784410385345  0.790018082929684  0.698839215180584  0.647046110025786  2.070372134331645  2.661576257447004  0.859472845914584  0.787246615985501 
 3.487624752442430  3.456885651543616  3.304837717498761  1.059863076424441  0.962056859622264  1.059484748215549  0.790349705970481  0.699187190306682  0.647309055210490  2.070747285302753  2.662437939199818  0.860279262437473  0.787956084355764 
 3.488741037097495  3.458167385671828  3.305982196941882  1.060571710859126  0.962855276344760  1.060212831436785  0.790707433146227  0.699558218626745  0.647587913393813  2.071176868082945  2.663365782676903  0.861114996869532  0.788692586269466 
 3.489934868639862  3.459524508690726  3.307192215760109  1.061317432955296  0.963686138383174  1.060976387510145  0.791090210057275  0.699951073086622  0.647882347299059  2.071657169737083  2.664354962136136  0.861978775421660  0.789454797783228 
 3.491203650827668  3.460954770143074  3.308469313548459  1.062099047701609  0.964548308531504  1.061774601665172  0.791497005009977  0.700364645496594  0.648192025199643  2.072185906488440  2.665403065075798  0.862869872229330  0.790242135220979 
 3.492545241910826  3.462455366511226  3.309813024040836  1.062915778781821  0.965440708300851  1.062606661217815  0.791905522737304  0.700797962154346  0.648516652578326  2.072761147764694  2.666507769702445  0.863787549653720  0.791053960023433 
 3.493921895807019  3.463985145801641  3.311187484905168  1.063744606735689  0.966339390414177  1.063450239932476  0.792347929603777  0.701239073892877  0.648847760870449  2.073365377824488  2.667638717716226  0.864707676809445  0.791868878951214 
 3.495346857380908  3.465560998979608  3.312606575783725  1.064595484993500  0.967256988751173  1.064315504211001  0.792805028713767  0.701695678682695  0.649188871036655  2.074003836136158  2.668807268040355  0.865658131521009  0.792697402644861 
 3.496827210205264  3.467188089537195  3.314078268869308  1.065472411949637  0.968195232954753  1.065207262141393  0.793279264020796  0.702163283579920  0.649543713884012  2.074678148699315  2.670018125211632  0.866611557722380  0.793559211681632 
 3.498364702154507  3.468869088875523  3.315605012079543  1.066376713980707  0.969156830565853  1.066126864946802  0.793771119875867  0.702645423566322  0.649909719791449  2.075388265501301  2.671272340107133  0.867585378310072  0.794424892644878 
 3.499959385926557  3.470604679771603  3.317187193295081  1.067308722297749  0.970142575561770  1.067074921607690  0.794280593881990  0.703142333069088  0.650288535822003  2.076133989838079  2.672570339782330  0.868581128272995  0.795309586577442 
 3.501610805316480  3.472394767975858  3.318824845235969  1.068268396767875  0.971152730833567  1.068051775400985  0.794807482768187  0.703653971539877  0.650680462086508  2.076914822315221  2.673912090411248  0.869599256318368  0.796215868963319 
 3.503318204080592  3.474238797890410  3.320517663218985  1.069255503404299  0.972207142020907  1.069057519034659  0.795351485701310  0.704180071914438  0.651085644727151  2.077810508325633  2.675297040232098  0.870639843790112  0.797143039732078 
 3.505080731214307  3.476136049340805  3.322265244979106  1.070269734179070  0.973265750292757  1.070092157752887  0.795912271933631  0.704720352820432  0.651504182209422  2.078578446827617  2.676724526405611  0.871702848382004  0.798091087995889 
 3.506897580324246  3.478085835336591  3.324067220717480  1.071310790165652  0.974347608482699  1.071155692825639  0.796489527775151  0.705274544023577  0.651936167303398  2.079539674411550  2.678193925651118  0.872788218543277  0.799060031691730 
 3.508768064528363  3.480087571583883  3.325923319058029  1.072378428136996  0.975453368319505  1.072248166356603  0.797082983148206  0.705842403791110  0.652381709393637  2.080455743961513  2.679704705016666  0.873895935872288  0.800049930286674 
 3.510712601243961  3.482161530765330  3.327853485444412  1.073470150596571  0.976583330063675  1.073373397454317  0.797677086732158  0.706413188237623  0.652836693717100  2.081241083635256  2.681273164955544  0.875029617586594  0.801065674226052 
 3.512720122783155  3.484298668698001  3.329846991515662  1.074605755268081  0.977752908141186  1.074540292038133  0.798309477095908  0.707014996487144  0.653313572361763  2.082282781453685  2.682889885850543  0.876198389990209  0.802112811438601 
 3.514789509108145  3.486494949236503  3.331903597648610  1.075775192308036  0.978951677099458  1.075741682426296  0.798964949584195  0.707633573921273  0.653808176448452  2.083304378841997  2.684553834014103  0.877394873533817  0.803185693476249 
 3.517089220076075  3.488932870271249  3.334195059558694  1.077070131744305  0.980280023200919  1.077079298125637  0.799685443374919  0.708317611703846  0.654360789480709  2.084368437411138  2.686402231321035  0.878719010664339  0.804374821637690 
 3.519362091988167  3.491335712392970  3.336462447518302  1.078346143909122  0.981581793194316  1.078398646826723  0.800401986694551  0.708991731406409  0.654910218035202  2.085591808677291  2.688226789432775  0.880016265992457  0.805541213163683 
 3.521648176715496  3.493746086106511  3.338743877457266  1.079628643607149  0.982885401429606  1.079726312339397  0.801124371205655  0.709666796747638  0.655465540312088  2.086750778921397  2.690058833198102  0.881314311589245  0.806710057577003 
 3.524131394355579  3.496362101069769  3.341228011004993  1.081017441433162  0.984298298575985  1.081171583508759  0.801900980218942  0.710396534973531  0.656071659563705  2.087931602695196  2.692048087167010  0.882719805239807  0.807977919941575 
 3.526583787964566  3.498937829968031  3.343682377458904  1.082386404672378  0.985683012196341  1.082595849353362  0.802673996625000  0.711114566747364  0.656673064880171  2.089261680282002  2.694008972996992  0.884096949640322  0.809222090863517 
 3.529203093534971  3.501686864162935  3.346309930982626  1.083845421857953  0.987160033607275  1.084121628235914  0.803492195320949  0.711878509589152  0.657319140719187  2.090525261831433  2.696102871236841  0.885564628428592  0.810550558300220 
 3.531785557797913  3.504389564832944  3.348901514503081  1.085281854908918  0.988606575443215  1.085623479176233  0.804304692545505  0.712629096996819  0.657959237850176  2.091931506446396  2.698163527455545  0.887001682071101  0.811853468489363 
 3.534214530505126  3.506928684235557  3.351341475182440  1.086653938279083  0.989955189403022  1.087058677618068  0.805068696585011  0.713332854713896  0.658558997972001  2.093190511559353  2.699973828747806  0.888318810753439  0.813039708279284 
 3.536561147265544  3.509381142399973  3.353694427839005  1.087957015521942  0.991265399887244  1.088418551729012  0.805804633873260  0.714012070103671  0.659118046943945  2.094404514079979  2.701810467121836  0.889617282831129  0.814221204235340 
 3.539211038052340  3.512148944218399  3.356348075855626  1.089407080678764  0.992746280181307  1.089957251656358  0.806633129956972  0.714776755984473  0.659758607343298  2.095774712168321  2.703897525327626  0.891083377836514  0.815556164674720 
 3.542049553420664  3.515109927791364  3.359195219263480  1.090981892642004  0.994327460266804  1.091578780729495  0.807520861712136  0.715594462252372  0.660455574995849  2.097241760885545  2.706146565999625  0.892651259095975  0.816987973423168 
 3.545012435075798  3.518195691796990  3.362173004755422  1.092623400358500  0.995971714644118  1.093326036606918  0.808448168258978  0.716446142184158  0.661191923958408  2.098697059557796  2.708497459054704  0.894281288801680  0.818478623023807 
 3.548071468931155  3.521377026598864  3.365252466447385  1.094317123832252  0.997673113372249  1.095109332215938  0.809406429712816  0.717326151899141  0.661959501995326  2.100363998757404  2.711056577372998  0.895978734892193  0.820046919187521 
 3.551195831940369  3.524620186565880  3.368401117791733  1.096067955430768  0.999396164339478  1.096929501956252  0.810385092311406  0.718220724527552  0.662747978447717  2.101911342543815  2.713585880324266  0.897690256919671  0.821615279775738 
 3.554336257031618  3.527875492718907  3.371567791874860  1.097802071646143  1.001122279866828  1.098759352966212  0.811370024898577  0.719118443244674  0.663545053012748  2.103630285877077  2.716096918875576  0.899403290038558  0.823189145252677 
 3.557467654953213  3.531116777432045  3.374726578315884  1.099528205381774  1.002838201641240  1.100584126947535  0.812353111647174  0.720012144858989  0.664343717213843  2.105275183220445  2.718586839057121  0.901104515783427  0.824750836965855 
 3.560137112373028  3.533872610775375  3.377420539267389  1.100995363526328  1.004285138666392  1.102135596141796  0.813196814570177  0.720768978974795  0.665028493517837  2.106684662576580  2.720590185062809  0.902514500121829  0.826034100932815 
 3.562728792198050  3.536529133717367  3.380039191814390  1.102424150944795  1.005683754605345  1.103650839607099  0.814012609678860  0.721481417755643  0.665697450912376  2.108054541527478  2.722699206377472  0.903908828654140  0.827320524383037 
 3.565504364423441  3.539381483873825  3.382845758499874  1.103955055912841  1.007189768279511  1.105276107907565  0.814885538382309  0.722264091518985  0.666415157574281  2.109523851649795  2.724762554058156  0.905398073557932  0.828685675328993 
 3.568384129127597  3.542341430941047  3.385755973668496  1.105539353680773  1.008749225708065  1.106957522318113  0.815791645866036  0.723076576948490  0.667160357940474  2.111048166590288  2.727132824665213  0.906941248451160  0.830101513667837 
 3.571313718367383  3.545349701083218  3.388714280984580  1.107148784505841  1.010331579519555  1.108664850217388  0.816714537180721  0.723902653164366  0.667919672450910  2.112601576154794  2.729330035803679  0.908506290429594  0.831536774489835 
 3.574262757011686  3.548374249883660  3.391690161497177  1.108767282192162  1.011920234597438  1.110381136479940  0.817644774270280  0.724733581161270  0.668685394504376  2.114168831450701  2.731756957031687  0.910076784263798  0.832976576413321 
 3.577215533343995  3.551398771073832  3.394667812109774  1.110386428610104  1.013506688168473  1.112097446131773  0.818577395287368  0.725564904964834  0.669453323877510  2.115741675285797  2.734081966385575  0.911644037759472  0.834412360215083 
 3.580172549493571  3.554251609977765  3.397641665151841  1.112003967345291  1.015059837064294  1.113809910399097  0.819510242926093  0.726394773786727  0.670221357716511  2.117316890708836  2.736400852156160  0.913194334792650  0.835841829263283 
 3.582960816784584  3.557348969638679  3.400608656413391  1.113582263405682  1.016610645804483  1.115516820423095  0.820442133821240  0.727222229396382  0.670988411189492  2.118891609811739  2.738714243859011  0.914748491631531  0.837262687011002 
 3.585999659821368  3.560343071953318  3.403412607196089  1.115186774160493  1.018188566550225  1.117181561836841  0.821374250891274  0.728048255478505  0.671754562116628  2.120471007208679  2.741026581161023  0.916294669801706  0.838677104533156 
 3.588912130619634  3.563333446343446  3.406443244524518  1.116788278081638  1.019749528891563  1.118844452953956  0.822304466698301  0.728871216386019  0.672518914245772  2.122044653075940  2.743323287510378  0.917827990555762  0.840078437509318 
 3.591832275394629  3.566321135840119  3.409367960494448  1.118388442859187  1.021307260948137  1.120547049581857  0.823235347048012  0.729693400344695  0.673282115013284  2.123619870562034  2.745616971757460  0.919356499442499  0.841474904861545 
 3.594209806317099  3.568749902909477  3.411751985046470  1.119692361405428  1.022579179988913  1.121934488159761  0.823990035245966  0.730378799823227  0.673916136458330  2.124900629999587  2.747479222829138  0.920598915736811  0.842608097655342 
 3.596494745540452  3.571094905461123  3.414065395869776  1.120930058803293  1.023796542437318  1.123259395379253  0.824696295685489  0.731025032760766  0.674516757376428  2.126139052661731  2.749284481670714  0.921794608703567  0.843701278466104 
 3.599096768199242  3.573757727649668  3.416695953028008  1.122341729055681  1.025178527541589  1.124766453926564  0.825515497902755  0.731744022026938  0.675201059052123  2.127548907414083  2.751334115503839  0.923150781691003  0.844937508999996 
 3.601878069784872  3.576592149819814  3.419494772235851  1.123832257277367  1.026653063969757  1.126374482549197  0.826397876095531  0.732545365776000  0.675929651809831  2.129055305467306  2.753515816806436  0.924576141076760  0.846237125458645 
 3.604756755610445  3.579519391434762  3.422382672804765  1.125408881145432  1.028175095648983  1.128033450771609  0.827313624749373  0.733339823987068  0.676680706182026  2.130615225090588  2.755769259670792  0.926062473875902  0.847590996699472 
 3.607687868720028  3.582496211941715  3.425316960049431  1.127006166363498  1.029721205591499  1.129717595021277  0.828247333140033  0.734181854582059  0.677442735312974  2.132205045999728  2.758061463863435  0.927571659806781  0.848964586682358 
 3.610645450649929  3.585497053434924  3.428272783101622  1.128618266746208  1.031277939443795  1.131412343925867  0.829190515842421  0.735015334266311  0.678209125842087  2.133810934731131  2.760372579992100  0.929090130262591  0.850342002664620 
 3.613597614637001  3.588487798546555  3.431219537150372  1.130226002242811  1.032826623357193  1.133100487910252  0.830132566340610  0.735842853419273  0.678971895991515  2.135414890526218  2.762676144250967  0.930601170303705  0.851700317362338 
 3.616405889702842  3.591333195597253  3.434019847081156  1.131755614820734  1.034301349739407  1.134703829147882  0.831049163094766  0.736634020217647  0.679693230048940  2.136942602920504  2.764867648672158  0.932037736981228  0.852993756486505 
 3.619026414923975  3.593985951147553  3.436628008875633  1.133183218059806  1.035674187483894  1.136195408703943  0.831887561544799  0.737372206016412  0.680364777444459  2.138369243128783  2.766911537641741  0.933375363438261  0.854198307049356 
 3.621541413589567  3.596530835775622  3.439128020595517  1.134551001621054  1.036998311119822  1.137623342252434  0.832691920690230  0.738082693289266  0.681007744937447  2.139737569854751  2.768989484032335  0.934684143954133  0.855385959562198 
 3.624005019121484  3.599022318000565  3.441574065708316  1.135891658463876  1.038284409228864  1.139019312908894  0.833482411742783  0.738779720005118  0.681635898941735  2.141080904799563  2.770956709895763  0.935939701884987  0.856516129215419 
 3.626486828817066  3.601531652594882  3.444034647476469  1.137239172610079  1.039571382257423  1.140421403909977  0.834277553882680  0.739479333854824  0.682265221297496  2.142435002335420  2.772787404797186  0.937170354237370  0.857613401411618 
 3.628968165658522  3.604041477178537  3.446491446495734  1.138587455890823  1.040877767365558  1.141821987240804  0.835074354211766  0.740182881603891  0.682892758509682  2.143790645442374  2.774797306980642  0.938454288541176  0.858777561063141 
 3.631456898549248  3.606557519969644  3.448952140813094  1.139939685970802  1.042174401881652  1.143223538684484  0.835873297614643  0.740887972879143  0.683518121121016  2.145147499823648  2.776770565530105  0.939718497869639  0.859914187988852 
 3.633949999032703  3.609078046472104  3.451413415636829  1.141293743102072  1.043455098348261  1.144624072942431  0.836674383912539  0.741594986027006  0.684141022374606  2.146507171120596  2.778727407789962  0.940981673340418  0.861049385342703 
 3.636443916925956  3.611599557663695  3.453871824695348  1.142648340066521  1.044754567882842  1.146022057671695  0.837476493954372  0.742303171129707  0.684760440818891  2.147868029346746  2.780676823721026  0.942244260008666  0.862183579404437 
 3.638935738809665  3.614119205080214  3.456324487702342  1.144001873638279  1.046053890313602  1.147415814660215  0.838278637635026  0.743011780821866  0.685375562961181  2.149228154999435  2.782621547336894  0.943505369630875  0.863316026788524 
 3.641423153938392  3.616634792492035  3.458769157421243  1.145353189362034  1.047351425925087  1.148804164721039  0.839080028287676  0.743720220906507  0.685985800822574  2.150508922240220  2.784561976329255  0.944764204765573  0.864446094733288 
 3.643904286146642  3.619144579641699  3.461204062805648  1.146701346431415  1.048646387486247  1.150186191848223  0.839880022013922  0.744428013606765  0.686590723497704  2.151867932677308  2.786497653179525  0.946020122589952  0.865573291302535 
 3.646377544283947  3.621647117186962  3.463627753635151  1.148045560557928  1.049938150783195  1.151561173278493  0.840678063626696  0.745134754518055  0.687190003704590  2.153218073036055  2.788427824872762  0.947272591107362  0.866697225884101 
 3.648827353793783  3.624283018735173  3.466184257046412  1.149380702278577  1.051249231869558  1.152942044285308  0.841472769151291  0.745839370218278  0.687783176537232  2.154556505745051  2.790343200533294  0.948525966617582  0.867815026727937 
 3.651454973733989  3.626681553665473  3.468502136747980  1.150741219991457  1.052515239609209  1.154288759195680  0.842268942985335  0.746546007655279  0.688372602732174  2.155905484254792  2.792272608882850  0.949768702526902  0.868937839684842 
 3.653807044180776  3.629127997587577  3.470852252449984  1.152051699850188  1.053796223285113  1.155646484290700  0.843060045201122  0.747249116605886  0.688954762492890  2.157239463130485  2.794187376966655  0.951011869307964  0.870052896739243 
 3.656186601167743  3.631720993937912  3.473353736693165  1.153374772764091  1.055093923470247  1.157003306996818  0.843845292337343  0.747948136322170  0.689529611780612  2.158557761493516  2.796080541781693  0.952252016469623  0.871159077498855 
 3.658762112287159  3.634083084436085  3.475622056908993  1.154740676704375  1.056345357976053  1.158321467580238  0.844630240559177  0.748647874251454  0.690099917047321  2.159883575858208  2.797984047003049  0.953479991751272  0.872269093608043 
 3.661061770682893  3.636645042078412  3.477920492151227  1.155997864586339  1.057635597452879  1.159650830958399  0.845408551674651  0.749342948503620  0.690662455448725  2.161191273729572  2.799869164767656  0.954714165481443  0.873370194801291 
 3.663399276792542  3.638949915724010  3.480374843783601  1.157308105468418  1.058867061104063  1.161006430041633  0.846180398618408  0.750033608407523  0.691217666376320  2.162484566230425  2.801733955290572  0.955922707049212  0.874463208896348 
 3.665923227572756  3.641475691922154  3.482583260301821  1.158645239820188  1.060145698539573  1.162259433163716  0.846949315643108  0.750722956552249  0.691767379155983  2.163778453668936  2.803601393318947  0.957146911701828  0.875556769740415 
 3.668167343200281  3.643754133558189  3.484978242830124  1.159876832108032  1.061365725211882  1.163609179928834  0.847710529018281  0.751407009417415  0.692309404601201  2.165051537191554  2.805445174231130  0.958344164514826  0.876640701096802 
 3.670473245043812  3.646248829668941  3.487142675904205  1.161166800860010  1.062630098547334  1.164838667067925  0.848467070812657  0.752088486806662  0.692847484362860  2.166324078254615  2.807289098429012  0.959554925017300  0.877723632920806 
 3.672922560474567  3.648498224548629  3.489338254041329  1.162467099790429  1.063854472557284  1.166120565321874  0.849214190525973  0.752763515473045  0.693375950588007  2.167576616526435  2.809106551748184  0.960737069255379  0.878795534834710 
