 2.035180236088414  2.034386975211930  1.984136784867657  2.035079703961451  2.034864736793593  1.994918736336339  2.054518622355074  2.061033578115508  2.077960794710574  2.046468377686176  2.038669743793784  2.029301168698067  2.082776407580041 
 2.023083460341291  2.022403837837173  1.974169616330309  2.028072735482414  2.027425514894228  1.988753912047173  2.056224768695648  2.066571246933702  2.081554758225051  2.044003666051848  2.023758790575655  2.016876788849304  2.089232426569154 
 2.022150053824542  2.022450420871422  1.970597599679399  2.027499736043457  2.027765489938281  1.985503489659705  2.057268968383285  2.070526871954993  2.085354240942754  2.044636529899795  2.020573939246467  2.014345538565412  2.075604132454475 
 2.022353701667886  2.022666139718230  1.969239513980359  2.027861540938185  2.028081942857424  1.984359126692605  2.057866430520714  2.070996154004797  2.089138394122150  2.045395358720194  2.019936056741911  2.014029798911423  2.071130009131209 
 2.022410982447246  2.021621769681599  1.969419299834491  2.027996858678193  2.027070777089274  1.984653932032889  2.057955541683445  2.069384981855925  2.091944960763028  2.045636307768380  2.018641068829818  2.013013327787115  2.066501254126936 
 2.022072368681999  2.018870499188342  1.970658349481859  2.027715364482650  2.024372690126427  1.985963889966194  2.057586313017779  2.066627031874593  2.094533195555690  2.045423699048822  2.015899725244720  2.010365773567889  2.063404971758584 
 2.021607089922107  2.017118236713308  1.971978432962544  2.027286181052522  2.022675159895083  1.987303122683412  2.057202545365810  2.065574051531628  2.095924105039102  2.045338386698308  2.013878880760795  2.008370791050148  2.061217694909839 
 2.021117865555906  2.015730651836525  1.973572160615092  2.026833016046210  2.021331894857065  1.988894027354960  2.056864362038282  2.064775758091553  2.096902317759218  2.045315800545109  2.012229136597396  2.006743186769732  2.059368109759077 
 2.020791299940282  2.014848208061335  1.974794993036639  2.026526551338449  2.020473075791016  1.990093372056438  2.056628247479843  2.064213220841895  2.096995480600039  2.045226592786161  2.011196760494359  2.005724243882726  2.058190681609714 
 2.020530049356168  2.014299582417863  1.975152917515861  2.026263324300077  2.019926703551071  1.990414837173778  2.056341688874177  2.063747139701193  2.096020413050156  2.044864321669604  2.010598352834739  2.005127260809438  2.057500470944596 
 2.020211661044692  2.013882605675505  1.974733832702028  2.025927830664926  2.019497605810260  1.989954830964566  2.055921938820286  2.063262703412836  2.094285195129834  2.044216113555378  2.010195065030764  2.004716239859253  2.057046350301559 
 2.019693419018769  2.013365403113812  1.973668596003085  2.025380530265063  2.018957431576189  1.988852901066501  2.055257561081454  2.062594441706121  2.092276310539233  2.043283401209036  2.009728549035068  2.004234283794568  2.056535888641022 
 2.019063279983389  2.012778910593747  1.972432027586987  2.024720301652561  2.018345265455544  1.987598561912437  2.054521712384328  2.061870200949965  2.090845143474580  2.042372239480694  2.009191366467351  2.003678658865467  2.055933013533975 
 2.018161047036950  2.011923300086976  1.970832418944614  2.023778083689220  2.017454205401828  1.985986555910924  2.053528072724886  2.060871814172895  2.089443113495362  2.041225171998187  2.008393819285358  2.002849118957184  2.055095914437667 
 2.017634157388061  2.011401734719826  1.969976720793636  2.023227908476515  2.016911679860474  1.985125520473012  2.052960917852798  2.060279311442741  2.088783813445600  2.040594441525418  2.007903045625858  2.002337658316089  2.054594182631091 
 2.017051602521610  2.010796816859608  1.969094953352836  2.022619222125258  2.016283122827804  1.984237878362735  2.052336878602275  2.059597813124865  2.088129953571233  2.039913941124082  2.007331924503652  2.001742612047551  2.054016231439226 
 2.016398950962172  2.010073492926023  1.968192399333670  2.021936368211275  2.015532484038825  1.983327774794117  2.051634507599929  2.058783552643651  2.087459875290870  2.039162882678383  2.006648703418186  2.001031625499174  2.053330239581875 
 2.015655419787081  2.009183286437167  1.967288847349899  2.021157255656433  2.014610356762963  1.982413636137819  2.050824124248785  2.057779461269376  2.086757246820798  2.038317551508771  2.005808611950704  2.000159345391691  2.052492565639047 
 2.015085511691491  2.008464467928349  1.966695656846802  2.020559813254712  2.013867105955040  1.981811047514025  2.050191768377452  2.056962946354540  2.086261919170501  2.037681490960143  2.005131522730044  1.999458158214151  2.051821431711129 
 2.014600541913936  2.007850040879425  1.966257874134340  2.020052139303867  2.013233177842877  1.981364714665057  2.049650607090115  2.056275903945602  2.085869288745785  2.037157553680371  2.004549552303971  1.998856561502799  2.051244472586619 
 2.014095715294914  2.007234356679421  1.965856922393486  2.019524638349045  2.012598620678143  1.980954592055610  2.049086262512506  2.055597414277338  2.085485925262138  2.036635147754129  2.003962954215991  1.998250476597876  2.050661598046727 
 2.013280526918589  2.006340035412920  1.965293534581797  2.018675590745326  2.011677137916258  1.980376469130874  2.048180720038308  2.054632859730516  2.084908998010869  2.035848756561029  2.003103327860650  1.997361532723677  2.049802690855927 
 2.012809267299298  2.005889959568858  1.964998484949823  2.018186350380293  2.011212914603545  1.980073190743702  2.047662096461842  2.054153805108688  2.084593148129231  2.035424978570592  2.002668195168277  1.996910654935009  2.049365881017577 
 2.012287059852965  2.005444883124916  1.964686826025363  2.017645288867194  2.010752921552621  1.979752619854528  2.047092229183635  2.053679778168480  2.084252037820923  2.034976785625544  2.002237882962168  1.996463642730384  2.048933135815437 
 2.011753794014888  2.005037659436299  1.964376506725849  2.017093759064210  2.010330943387634  1.979433362324368  2.046516409104642  2.053242517665698  2.083907041629401  2.034535974704202  2.001845587313081  1.996054910850147  2.048538794316596 
 2.011250347635362  2.004686126990874  1.964081775011879  2.016571331125666  2.009963501060696  1.979129068814334  2.045975158932224  2.052856022496497  2.083574356941178  2.034126384127866  2.001510608030819  1.995702407702598  2.048201213082653 
 2.010778382753609  2.004374692531203  1.963796144525287  2.016081988704539  2.009637024027120  1.978834396722278  2.045473234809155  2.052507395329109  2.083249939417011  2.033743999535722  2.001216633751756  1.995392095084435  2.047906379359718 
 2.010339038959212  2.004090734713072  1.963513285498493  2.015626412281649  2.009338585354529  1.978542829289965  2.045010765154684  2.052185175813058  2.082928128540798  2.033383195938277  2.000950604223712  1.995110479520434  2.047640524079596 
 2.009923291018178  2.003819786526057  1.963220321429480  2.015194785804723  2.009053181203135  1.978241164492883  2.044575981580010  2.051874967966223  2.082595426090957  2.033031217836560  2.000698085088472  1.994842459482605  2.047388685624882 
 2.009523353286517  2.003551420723531  1.962903593121332  2.014778555403374  2.008769870679954  1.977915437664282  2.044157755635381  2.051565486285525  2.082237150288432  2.032676430755550  2.000449024904139  1.994577403742227  2.047140560093343 
 2.009131742400573  2.003277756134082  1.962547403968288  2.014369457518562  2.008480248636225  1.977549632017007  2.043744811781074  2.051247216393460  2.081835666570590  2.032307028788632  2.000196209813102  1.994307553557378  2.046888890380857 
 2.008736492786525  2.002991429034676  1.962131212117895  2.013954617464830  2.008176323252147  1.977122787737881  2.043320383575232  2.050909713914377  2.081365906010826  2.031907261499140  1.999933488448594  1.994026173162587  2.046627775561637 
 2.008392146552969  2.002742397462785  1.961728976906828  2.013591850663903  2.007911183501974  1.976710694343962  2.042940080531228  2.050610066095398  2.080907195175653  2.031540916867482  1.999707279820629  1.993783122247160  2.046403830764810 
 2.007939588769079  2.002401498063153  1.961116656751615  2.013113503843756  2.007547396132010  1.976083948982752  2.042437744017355  2.050191530744062  2.080194222832965  2.031018607853063  1.999400923847615  1.993453192362941  2.046102044006894 
 2.007679475682209  2.002201875341204  1.960724157242473  2.012837982656485  2.007334353157395  1.975682569554986  2.042142659205362  2.049943258976524  2.079724944564715  2.030698174127237  1.999222774179195  1.993261412773604  2.045927556901733 
 2.007309422357334  2.001915724174028  1.960132800707944  2.012446343183469  2.007029434840142  1.975078589223081  2.041717929324319  2.049581346644701  2.079011625111957  2.030226614912364  1.998969094674886  1.992989134425378  2.045680801128092 
 2.007079438269194  2.001732557619708  1.959766137941191  2.012209011190804  2.006839933346017  1.974706989625486  2.041463380139327  2.049361801476623  2.078574757716239  2.029938648756808  1.998802312332112  1.992816640433754  2.045522236384467 
 2.006775415394595  2.001486545521233  1.959280314679879  2.011895349147701  2.006585605422164  1.974214884083205  2.041129614499803  2.049074426092830  2.078004387262033  2.029559067913342  1.998574129753666  1.992580567333100  2.045301658933437 
 2.006442245268068  2.001215898962978  1.958747089763425  2.011551607823022  2.006305879155763  1.973675103934347  2.040764679133832  2.048761162505402  2.077391636374468  2.029145274354847  1.998321783715780  1.992319454056266  2.045056596362161 
 2.006105136909694  2.000941243816133  1.958209928110201  2.011203826625945  2.006022021742201  1.973131753135809  2.040396961718519  2.048444877531649  2.076791989505311  2.028730772581105  1.998065162843735  1.992053861161452  2.044806835104664 
 2.005763124889383  2.000661571776243  1.957670436227701  2.010851074858921  2.005733050551894  1.972586540035889  2.040026031075796  2.048125168534060  2.076210837818013  2.028316325518471  1.997803064472033  1.991782579946604  2.044551072239869 
 2.005409624586784  2.000371148547194  1.957120970338645  2.010486592086130  2.005433069630071  1.972031779056908  2.039645369250891  2.047796275721255  2.075642367824620  2.027895471385317  1.997529800136297  1.991499725657861  2.044283475527886 
 2.005037710258482  2.000063779021854  1.956553507554323  2.010103313371527  2.005115755276571  1.971459408651185  2.039248200674413  2.047452129152733  2.075079883601861  2.027461314094207  1.997239150404595  1.991198917548182  2.043997607907453 
 2.004641659804738  1.999734084751947  1.955961406095450  2.009695276921189  2.004775514964166  1.970862651197558  2.038828773624367  2.047087373275108  2.074516177832873  2.027007683942006  1.996925687377180  1.990874490441687  2.043687350217077 
 2.004217604042353  1.999378143129876  1.955337374647940  2.009258305030587  2.004408181335266  1.970233677351389  2.038381824323275  2.046696883398002  2.073927820625815  2.026526145948241  1.996585842976800  1.990522640024657  2.043349288722325 
 2.003853069605832  1.999070352567550  1.954808716162768  2.008882958110315  2.004090819169447  1.969701441532645  2.038001202602278  2.046363892468112  2.073454207972857  2.026119834045306  1.996290279828130  1.990216813344474  2.043053364199669 
 2.003373984405501  1.998662324384407  1.954125906994981  2.008389242657540  2.003669789322994  1.969014263768757  2.037503637951233  2.045926159194903  2.072866831671406  2.025593728232284  1.995896717589545  1.989809179107662  2.042655508119368 
 2.002895854894446  1.998255794301882  1.953438370353057  2.007889359799737  2.003244056183212  1.968319267164458  2.036997739401862  2.045480306570664  2.072283880531413  2.025062610740523  1.995508330240933  1.989400048583537  2.042253164255294 
 2.002433942427936  1.997866421099490  1.952759218353190  2.007403769532331  2.002833746106505  1.967631864020587  2.036504826199130  2.045045465388445  2.071713738488461  2.024543936744765  1.995139308286847  1.989009072166352  2.041861456534354 
 2.002190124092257  1.997661375652428  1.952385378016627  2.007145407870469  2.002615837793712  1.967252898719700  2.036241914277758  2.044812720699383  2.071404880101012  2.024264422269654  1.994945894066141  1.988802584099910  2.041646689461154 
 2.002027089945962  1.997525252474087  1.952121898882526  2.006970419433087  2.002469168218600  1.966985157060715  2.036062177263879  2.044653178046618  2.071191721055755  2.024072136857246  1.994819112178147  1.988665329059231  2.041499064383300 
 2.001982434619494  1.997488317635323  1.952045622704676  2.006921688891669  2.002428628120629  1.966907364799551  2.036011733890700  2.044608100841854  2.071130095013797  2.024017528473090  1.994785014909974  1.988627867773870  2.041454160933517 
 2.001944786029307  1.997456915736391  1.951979433496221  2.006880209291771  2.002393841858677  1.966839750679666  2.035968185649689  2.044568522825910  2.071077015188975  2.023970419053457  1.994756350816318  1.988596144309575  2.041414483501376 
 2.001900382734993  1.997420571873441  1.951897011064597  2.006830534046589  2.002352873371342  1.966755344111758  2.035915828953837  2.044521772503293  2.071012160636012  2.023913317606855  1.994723879404358  1.988559214651124  2.041370731109042 
 2.001866510942735  1.997395760463069  1.951820275448894  2.006789254381393  2.002321588340424  1.966675636746793  2.035870163996256  2.044481864435356  2.070952362141318  2.023863155926032  1.994705226604646  1.988533991199332  2.041342574489491 
 2.001851480191984  1.997390903954384  1.951761300716851  2.006766166204717  2.002309685161785  1.966613369177169  2.035841596459894  2.044458894554401  2.070908744455427  2.023830621734882  1.994708209099219  1.988529721184279  2.041339222944891 
 2.001864953699327  1.997415076988714  1.951730184405919  2.006770656033257  2.002326003070087  1.966578488906808  2.035839399979185  2.044461740777158  2.070890748184510  2.023825033179496  1.994741848860298  1.988555206021756  2.041368567216960 
 2.001921858472884  1.997483176522240  1.951741823682065  2.006817245146712  2.002385092649781  1.966585694080882  2.035877525096398  2.044504231644604  2.070912343071811  2.023860695881193  1.994821407793408  1.988625393492284  2.041445026991346 
 2.002071053355659  1.997644922033823  1.951839258574361  2.006953011322744  2.002535110954505  1.966677208543097  2.036001504248461  2.044631394579877  2.071016300626165  2.023982788773605  1.994998629735444  1.988790452389186  2.041619268509565 
 2.002309187666524  1.997885750046540  1.952053136981054  2.007186380549429  2.002771714878085  1.966889165715108  2.036229220745012  2.044855117472599  2.071237768353978  2.024208946100224  1.995247245429038  1.989034959969900  2.041868686645252 
 2.002541797817947  1.998111665877939  1.952295861474745  2.007417793288971  2.002996586803620  1.967131296451381  2.036456907690016  2.045073311536057  2.071475517405263  2.024440259046981  1.995476424973682  1.989263340914409  2.042099061837478 
