 5.576516513693005  5.547119998912351  5.319506853706720  2.075555026487132  1.931771168353937  2.085993593874669  1.504898260847848  1.411022431966696  1.267552185520193  3.433600021571743  4.414972950506884  1.715760644716453  2.278988486063500 
 5.576663030406417  5.547267144308629  5.319706715532893  2.075523204288912  1.931824685924758  2.085945541817471  1.504941676437804  1.411049791954667  1.267514805308565  3.433499996538510  4.415058431680436  1.715783077940942  2.279062224313291 
 5.576600362869346  5.547204061046771  5.319617275081638  2.075534458287236  1.931810388643220  2.085962743864343  1.504926137614102  1.411040631665564  1.267527631463901  3.433547011038926  4.415024371692237  1.715778230648210  2.279034743572182 
 5.576629879940651  5.547233719039416  5.319660242458249  2.075531263005891  1.931814824977520  2.085957521240630  1.504932269579817  1.411044224241994  1.267523680799573  3.433526629707695  4.415040183279893  1.715779797005707  2.279045924002488 
 5.576616223139651  5.547219968173513  5.319639869620050  2.075532352162791  1.931813584428912  2.085959299246374  1.504930283949286  1.411043158925138  1.267525086794925  3.433535587766471  4.415033048287125  1.715779433746953  2.279041953956959 
 5.576622544202844  5.547226289637652  5.319649473147113  2.075531990000649  1.931813874870809  2.085958634182978  1.504931226686741  1.411043682255591  1.267524663951687  3.433531647297108  4.415036164853133  1.715779459283195  2.279043655422310 
 5.576619255852480  5.547222987113043  5.319644523119052  2.075531934528547  1.931813604401956  2.085958633975306  1.504930945269811  1.411043538887433  1.267524803062259  3.433533181863042  4.415034398066563  1.715779264793121  2.279042978027815 
 5.576620301769033  5.547224032660036  5.319646402271774  2.075531679424194  1.931813416669115  2.085958353987350  1.504930973198298  1.411043522658461  1.267524725464640  3.433532244863267  4.415034772780928  1.715779054211685  2.279043049030598 
 5.576619279749769  5.547222992936978  5.319645001691915  2.075531440779484  1.931813157913745  2.085958139712568  1.504930805017468  1.411043387859403  1.267524686884698  3.433532369090039  4.415034156637049  1.715778803604356  2.279042732045318 
 5.576619142818513  5.547222823295251  5.319645095779218  2.075531133554090  1.931812842751713  2.085957847639979  1.504930656859146  1.411043238175479  1.267524604491321  3.433532003220444  4.415033919268469  1.715778484579956  2.279042466770175 
 5.576618365735294  5.547221996015603  5.319644267800656  2.075530708974106  1.931812393076909  2.085957451523547  1.504930423729654  1.411043014078875  1.267524497404789  3.433531745501554  4.415033312252490  1.715778032044000  2.279042025505381 
 5.576617506698854  5.547221065985359  5.319643523272712  2.075530096674373  1.931811748213673  2.085956877734670  1.504930097789191  1.411042695084134  1.267524339111106  3.433531250222652  4.415032551183491  1.715777382669051  2.279041412370574 
 5.576616155334038  5.547219617046614  5.319642241049161  2.075529236626477  1.931810843179261  2.085956071469453  1.504929634690409  1.411042244031269  1.267524115139585  3.433530589633877  4.415031415716019  1.715776473316252  2.279040540658248 
 5.576614351654444  5.547217684302589  5.319640572858805  2.075528072208266  1.931809621150183  2.085954977156917  1.504929005561711  1.411041631013233  1.267523805739702  3.433529652792747  4.415029885537911  1.715775248789322  2.279039363920183 
 5.576611951818975  5.547215124351244  5.319638324757102  2.075526577269855  1.931808058064515  2.085953567775885  1.504928190049054  1.411040838149809  1.267523396430346  3.433528419121042  4.415027877455771  1.715773688850310  2.279037851720009 
 5.576609007477762  5.547211999633674  5.319635567878974  2.075524800518198  1.931806211127248  2.085951884838696  1.504927207261207  1.411039885677829  1.267522887155067  3.433526879489725  4.415025436032702  1.715771856638815  2.279036054154162 
 5.576605711535193  5.547208528746984  5.319632464062617  2.075522913744886  1.931804267529573  2.085950085384431  1.504926140967700  1.411038857636088  1.267522308514243  3.433525134232678  4.415022743860844  1.715769945841744  2.279034142334131 
 5.576602525193411  5.547205208213202  5.319629450641589  2.075521212317295  1.931802539376359  2.085948446454562  1.504925148325882  1.411037908103132  1.267521733642595  3.433523410180301  4.415020182567727  1.715768269502867  2.279032411993368 
 5.576600042595774  5.547202655945782  5.319627090484910  2.075519998698682  1.931801332791776  2.085947261461349  1.504924407711835  1.411037207968798  1.267521265944936  3.433522030292420  4.415018216259658  1.715767121080842  2.279031167821189 
 5.576598661221478  5.547201258061789  5.319625774800275  2.075519379640593  1.931800735546914  2.085946648059325  1.504924008088544  1.411036836787888  1.267520985606370  3.433521234097115  4.415017126235875  1.715766565175598  2.279030524483595 
 5.576598225929043  5.547200824613740  5.319625363204345  2.075519189607796  1.931800558547407  2.085946459389365  1.504923878742803  1.411036720338088  1.267520883997838  3.433520969959986  4.415016775247958  1.715766402088690  2.279030325304884 
 5.576598180826427  5.547200781343856  5.319625322027983  2.075519165460376  1.931800537475132  2.085946436906195  1.504923861847018  1.411036707261978  1.267520869054929  3.433520939824762  4.415016737304064  1.715766381576147  2.279030302399907 
