8.327897607412287e-01 8.327897607412287e-01 8.327897607412290e-01 8.327897607412290e-01 8.327897607412290e-01 8.327897607412290e-01 8.327897607412290e-01 7.364262709836690e-01 4.447492995951970e-02 1.442570100009063e-02 6.396977186986294e-03 3.351889633369408e-03 1.216114389337779e-03 
8.327897607412287e-01 8.327897607412287e-01 8.327897607412290e-01 8.327897607412290e-01 8.327897607412290e-01 8.327897607412290e-01 8.327897607412290e-01 7.297614435660215e-01 4.391982877104699e-02 1.431899917176247e-02 6.364867120375731e-03 3.339715735034923e-03 1.213587338246332e-03 
8.327897607412287e-01 8.327897607412287e-01 8.327897607412289e-01 8.327897607412289e-01 8.327897607412289e-01 8.327897607412289e-01 8.327897607412289e-01 7.228071854961654e-01 4.344110428573252e-02 1.422681716302115e-02 6.337204903354016e-03 3.329285469269346e-03 1.211462217030147e-03 
8.327897607412287e-01 8.327897607412287e-01 8.327897607412289e-01 8.327897607412289e-01 8.327897607412289e-01 8.327897607412289e-01 8.327897607412289e-01 7.156330074877919e-01 4.303542921357883e-02 1.414888979059968e-02 6.313962707211748e-03 3.320601059446024e-03 1.209743593589091e-03 
8.327897607412287e-01 8.327897607412287e-01 8.327897607412289e-01 8.327897607412289e-01 8.327897607412289e-01 8.327897607412289e-01 8.327897607412289e-01 7.083021489310858e-01 4.269984244720491e-02 1.408482582880605e-02 6.295052381707677e-03 3.313637883519301e-03 1.208429688874429e-03 
8.327897607412287e-01 8.327897607412287e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 7.008558673206131e-01 4.242869098593727e-02 1.403378815423960e-02 6.280263149548874e-03 3.308326456370661e-03 1.207509609287792e-03 
8.327897607412287e-01 8.327897607412287e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 6.934612258906316e-01 4.222691651290686e-02 1.399696366130601e-02 6.269989948274244e-03 3.304828753734001e-03 1.207022377905521e-03 
8.327897607412286e-01 8.327897607412286e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 6.863135534788185e-01 4.209615838583561e-02 1.397478637257380e-02 6.264385326294495e-03 3.303208724835120e-03 1.206983449527709e-03 
8.327897607412285e-01 8.327897607412285e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 6.796248400380733e-01 4.203704944985143e-02 1.396747664205267e-02 6.263528134092496e-03 3.303498882908530e-03 1.207400099118951e-03 
8.327897607412286e-01 8.327897607412286e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 6.733410674330296e-01 4.205044130393588e-02 1.397549729273384e-02 6.267637679712124e-03 3.305816637938752e-03 1.208315876027696e-03 
8.327897607412286e-01 8.327897607412286e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 6.682124659687770e-01 4.213018104196242e-02 1.399706614414508e-02 6.276008022243756e-03 3.309818561470926e-03 1.209615934738559e-03 
8.327897607412287e-01 8.327897607412287e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 6.640402436955879e-01 4.227827760657452e-02 1.403293872014665e-02 6.288955301068561e-03 3.315665019246454e-03 1.211357394450873e-03 
8.327897607412286e-01 8.327897607412286e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 6.610146962578574e-01 4.248658740767878e-02 1.408121882451044e-02 6.305834067899931e-03 3.323080400209891e-03 1.213466183075538e-03 
8.327897607412287e-01 8.327897607412287e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 6.591519498594310e-01 4.274449984582558e-02 1.413960615361272e-02 6.325889315090394e-03 3.331753786910412e-03 1.215864838682998e-03 
8.327897607412286e-01 8.327897607412286e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 6.583947108623540e-01 4.304128550823725e-02 1.420558155157040e-02 6.348262476575655e-03 3.341323593076191e-03 1.218460272574352e-03 
8.327897607412287e-01 8.327897607412287e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 6.585983784600030e-01 4.337253990795312e-02 1.427842381533756e-02 6.372751276146963e-03 3.351717045951756e-03 1.221239408902812e-03 
8.327897607412286e-01 8.327897607412286e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 6.596490507701247e-01 4.373579801283914e-02 1.435754996109030e-02 6.399171292015721e-03 3.362863229867538e-03 1.224187798804954e-03 
8.327897607412287e-01 8.327897607412287e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 6.614489742710480e-01 4.412963007363854e-02 1.444261303592300e-02 6.427408070904824e-03 3.374717052230807e-03 1.227295992678449e-03 
8.327897607412286e-01 8.327897607412286e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 6.638926768396477e-01 4.453901373819581e-02 1.452999313206432e-02 6.456260273679425e-03 3.386789004753384e-03 1.230446772915960e-03 
8.327897607412287e-01 8.327897607412287e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 6.669648273069457e-01 4.499687757093129e-02 1.462676470771035e-02 6.487975276578542e-03 3.399983318402364e-03 1.233858834347438e-03 
8.327897607412286e-01 8.327897607412286e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 6.705753154238131e-01 4.548667687039065e-02 1.473006162417855e-02 6.521733413494464e-03 3.413984907504510e-03 1.237458400194321e-03 
8.327897607412287e-01 8.327897607412287e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 6.746397218911458e-01 4.600603188123174e-02 1.483892691939238e-02 6.557188763023716e-03 3.428648520938791e-03 1.241209428983048e-03 
8.327897607412286e-01 8.327897607412286e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 6.790815804059587e-01 4.655421741327398e-02 1.495302626064396e-02 6.594203334085835e-03 3.443912758558763e-03 1.245096097571908e-03 
8.327897607412287e-01 8.327897607412287e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 6.838309715895829e-01 4.712976729873113e-02 1.507191206487201e-02 6.632612671089548e-03 3.459707196064865e-03 1.249100780910229e-03 
8.327897607412286e-01 8.327897607412286e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 6.888084404564336e-01 4.772587488150002e-02 1.519398046205431e-02 6.671883360200661e-03 3.475812938496087e-03 1.253170039494208e-03 
8.327897607412287e-01 8.327897607412287e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 6.941635625990603e-01 4.838387890032286e-02 1.532790522894178e-02 6.714781762957077e-03 3.493349091176007e-03 1.257578129552716e-03 
8.327897607412286e-01 8.327897607412286e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 6.995767746852886e-01 4.906387460937987e-02 1.546521386269305e-02 6.758583203079152e-03 3.511203869420503e-03 1.262048109030473e-03 
8.327897607412287e-01 8.327897607412287e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 7.049382062117062e-01 4.975601549330476e-02 1.560389673695175e-02 6.802643632432346e-03 3.529115749823248e-03 1.266515592262496e-03 
8.327897607412286e-01 8.327897607412286e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 7.096242592649940e-01 5.051057199347284e-02 1.572846649443036e-02 6.842046109036607e-03 3.545088815139352e-03 1.270484616046115e-03 
8.327897607412286e-01 8.327897607412286e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 7.140629819094525e-01 5.179213567267259e-02 1.584588462713009e-02 6.879158773098005e-03 3.560125492976500e-03 1.274218654917982e-03 
8.327897607412287e-01 8.327897607412287e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 7.185971997693889e-01 5.308750488955255e-02 1.597266977495639e-02 6.918993615134108e-03 3.576207306807465e-03 1.278193677198117e-03 
8.327897607412286e-01 8.327897607412286e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 7.231327866593097e-01 5.445584603673550e-02 1.610408153051116e-02 6.960148771038665e-03 3.592785130426960e-03 1.282278742780819e-03 
8.327897607412287e-01 8.327897607412287e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 7.276014310064870e-01 5.588371715133807e-02 1.623860091567957e-02 7.002123117274241e-03 3.609653292693565e-03 1.286422459444445e-03 
8.327897607412286e-01 8.327897607412286e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 7.319573270569963e-01 5.736133647156675e-02 1.637516785842763e-02 7.044577761444820e-03 3.626674030610245e-03 1.290590673582932e-03 
8.327897607412287e-01 8.327897607412287e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 7.361748855950874e-01 5.888275141920207e-02 1.651310112836399e-02 7.087297483379173e-03 3.643760665791248e-03 1.294762214068855e-03 
8.327897607412286e-01 8.327897607412286e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 7.402787849482227e-01 6.045932423173980e-02 1.665331049542916e-02 7.130561228870754e-03 3.661024464058561e-03 1.298964287749937e-03 
8.327897607412287e-01 8.327897607412287e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 7.442406445350921e-01 6.208335542675153e-02 1.679496988087660e-02 7.174107568314453e-03 3.678359941810040e-03 1.303171003322449e-03 
8.327897607412286e-01 8.327897607412286e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 7.480553952251505e-01 6.376075916521649e-02 1.693856774846457e-02 7.218074540410930e-03 3.695818702263601e-03 1.307393635539178e-03 
8.327897607412286e-01 8.327897607412286e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 7.517161538877600e-01 6.547268425286694e-02 1.708237526807534e-02 7.261972066124913e-03 3.713215382686334e-03 1.311590313338970e-03 
8.327897607412285e-01 8.327897607412285e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 7.549457505017407e-01 6.711158440023768e-02 1.721907743408463e-02 7.303584516041823e-03 3.729667269099270e-03 1.315543328592602e-03 
8.327897607412285e-01 8.327897607412285e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 7.579147213960808e-01 6.868081423467665e-02 1.734649036618364e-02 7.342327899864504e-03 3.744976872500580e-03 1.319219585280936e-03 
8.327897607412285e-01 8.327897607412285e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 7.602265797875958e-01 6.997652517572575e-02 1.745046907810001e-02 7.373845681085454e-03 3.757410372870634e-03 1.322198427920348e-03 
8.327897607412285e-01 8.327897607412285e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 7.624575235874802e-01 7.127671135251183e-02 1.755129318531640e-02 7.404184216505293e-03 3.769341989816061e-03 1.325051881976201e-03 
8.327897607412285e-01 8.327897607412285e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 7.648576247087959e-01 7.274426981309318e-02 1.766518484386240e-02 7.438372753499963e-03 3.782756148260048e-03 1.328249668196067e-03 
8.327897607412285e-01 8.327897607412285e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 7.673182306382356e-01 7.433801641629573e-02 1.778716497749736e-02 7.474911884717842e-03 3.797070198513603e-03 1.331654046470632e-03 
8.327897607412285e-01 8.327897607412285e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 7.697759375164478e-01 7.602397698867186e-02 1.791378854182122e-02 7.512722615450268e-03 3.811856407456269e-03 1.335163400734524e-03 
8.327897607412285e-01 8.327897607412285e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 7.722068783817265e-01 7.779539066116387e-02 1.804500150501430e-02 7.551786416620763e-03 3.827103151147944e-03 1.338772812144950e-03 
8.327897607412285e-01 8.327897607412285e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 7.745875143721587e-01 7.963788668043081e-02 1.817884089434501e-02 7.591491974508684e-03 3.842569644311622e-03 1.342425869518258e-03 
8.327897607412285e-01 8.327897607412285e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 7.769172466775939e-01 8.155489335091522e-02 1.831599195105992e-02 7.632049738930231e-03 3.858336406106935e-03 1.346140449335342e-03 
8.327897607412285e-01 8.327897607412285e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 7.791894684783196e-01 8.354783165604432e-02 1.845623418397583e-02 7.673381834670146e-03 3.874370632313747e-03 1.349907984751881e-03 
8.327897607412285e-01 8.327897607412285e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 7.813987214847188e-01 8.560880292326388e-02 1.859842518059910e-02 7.715139425327797e-03 3.890537219949170e-03 1.353697819709651e-03 
8.327897607412285e-01 8.327897607412285e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 7.835520911777167e-01 8.774796456292532e-02 1.874372857067103e-02 7.757670168652394e-03 3.906969394553814e-03 1.357540107179876e-03 
8.327897607412285e-01 8.327897607412285e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 7.856465764672801e-01 8.996740448448454e-02 1.889181572219539e-02 7.800862077551978e-03 3.923621783346433e-03 1.361423900972394e-03 
8.327897607412285e-01 8.327897607412285e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 7.876808482455203e-01 9.226665620570608e-02 1.904250915154363e-02 7.844659694973397e-03 3.940472293608065e-03 1.365343943531359e-03 
8.327897607412285e-01 8.327897607412285e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 7.896542132372147e-01 9.466330200120998e-02 1.919818589642350e-02 7.889788996421903e-03 3.957801356170311e-03 1.369363695527929e-03 
8.327897607412285e-01 8.327897607412285e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 7.914346227015429e-01 9.694018557324997e-02 1.934010966489117e-02 7.930726497760190e-03 3.973489792678620e-03 1.372998029755037e-03 
8.327897607412285e-01 8.327897607412285e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 7.932306286477134e-01 9.939995058288158e-02 1.949509583591347e-02 7.975340985308155e-03 3.990549478052121e-03 1.376935886293571e-03 
8.327897607412285e-01 8.327897607412285e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 7.948695924053916e-01 1.017891569439821e-01 1.964071833558403e-02 8.017100615903050e-03 4.006490042792036e-03 1.380609193798473e-03 
8.327897607412285e-01 8.327897607412285e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 7.964111975148852e-01 1.041651258682766e-01 1.978341363493344e-02 8.057876436414493e-03 4.022023340679992e-03 1.384180481063224e-03 
8.327897607412285e-01 8.327897607412285e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 7.978801064153792e-01 1.065611356463721e-01 1.992517669954480e-02 8.098251151701399e-03 4.037373620111591e-03 1.387701706365261e-03 
8.327897607412285e-01 8.327897607412285e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 7.992910072661030e-01 1.089968111596735e-01 2.006705061181048e-02 8.138526371875753e-03 4.052657068856439e-03 1.391199957107269e-03 
8.327897607412285e-01 8.327897607412285e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.006520252770161e-01 1.114823087114633e-01 2.020957136804166e-02 8.178859032263348e-03 4.067934563104351e-03 1.394689537914556e-03 
8.327897607412285e-01 8.327897607412285e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.019680997015786e-01 1.140247552468641e-01 2.035317320930348e-02 8.219373594869499e-03 4.083253641849165e-03 1.398181387068792e-03 
8.327897607412285e-01 8.327897607412285e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.032412463486954e-01 1.166270488168306e-01 2.049787983169807e-02 8.260070557716503e-03 4.098614057477257e-03 1.401675562629533e-03 
8.327897607412285e-01 8.327897607412285e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.044744524930797e-01 1.192947915082818e-01 2.064451959203792e-02 8.301227476030402e-03 4.114126280649943e-03 1.405197521662220e-03 
8.327897607412285e-01 8.327897607412285e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.056694204239410e-01 1.220299602658515e-01 2.079206244762228e-02 8.342491058496963e-03 4.129650848049130e-03 1.408715666390266e-03 
8.327897607412285e-01 8.327897607412285e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.068260660681662e-01 1.248316148295410e-01 2.094082422290639e-02 8.383942832258729e-03 4.145214803378697e-03 1.412235235741395e-03 
8.327897607412285e-01 8.327897607412285e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.079438675682091e-01 1.276961964061491e-01 2.109054250495032e-02 8.425522739442297e-03 4.160797675360777e-03 1.415752026715748e-03 
8.327897607412285e-01 8.327897607412285e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.089632667011379e-01 1.304543923641966e-01 2.123234082378625e-02 8.464774947374120e-03 4.175482669743811e-03 1.419060132205935e-03 
8.327897607412285e-01 8.327897607412285e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.099199150203311e-01 1.331822627448044e-01 2.137091045922540e-02 8.503024348640944e-03 4.189768210889372e-03 1.422272042709933e-03 
8.327897607412285e-01 8.327897607412285e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.108329411797239e-01 1.359226422741417e-01 2.150808563547155e-02 8.540778986921637e-03 4.203846548376723e-03 1.425431995797432e-03 
8.327897607412285e-01 8.327897607412285e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.117101621717940e-01 1.386922294097515e-01 2.164503116589961e-02 8.578373523869306e-03 4.217844125830275e-03 1.428568467842159e-03 
8.327897607412285e-01 8.327897607412285e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.125571668029075e-01 1.415039779867957e-01 2.178205826852159e-02 8.615882187949342e-03 4.231788458857366e-03 1.431688066728358e-03 
8.327897607412285e-01 8.327897607412285e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.133752629706886e-01 1.443584470508072e-01 2.191941562974428e-02 8.653382045162162e-03 4.245708805475363e-03 1.434797279229514e-03 
8.327897607412285e-01 8.327897607412285e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.141664486859935e-01 1.472613102907172e-01 2.205741425937081e-02 8.690955056932207e-03 4.259635227596449e-03 1.437902693469219e-03 
8.327897607412285e-01 8.327897607412285e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.149319628308496e-01 1.502131934815917e-01 2.219571202465092e-02 8.728502507091885e-03 4.273531575214182e-03 1.440996773775228e-03 
8.327897607412285e-01 8.327897607412285e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.156711145656733e-01 1.532078657094606e-01 2.233429231171516e-02 8.766028172376391e-03 4.287399619886003e-03 1.444079777501264e-03 
8.327897607412285e-01 8.327897607412285e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.163850887141845e-01 1.562485880391077e-01 2.247336428504198e-02 8.803585685271410e-03 4.301258794104549e-03 1.447155881376988e-03 
8.327897607412285e-01 8.327897607412285e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.170748523625244e-01 1.593351325023005e-01 2.261254446888903e-02 8.841066355599864e-03 4.315069520121005e-03 1.450216833483470e-03 
8.327897607412285e-01 8.327897607412285e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.177396976011631e-01 1.624600140056404e-01 2.275177951165299e-02 8.878465180936837e-03 4.328830485374430e-03 1.453262232220672e-03 
8.327897607412285e-01 8.327897607412285e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.183807258674791e-01 1.656252551562283e-01 2.289112691664926e-02 8.915792448168775e-03 4.342545172852901e-03 1.456292871477076e-03 
8.327897607412285e-01 8.327897607412285e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.189986442541374e-01 1.688309203009219e-01 2.303066407885547e-02 8.953074458484801e-03 4.356223881206601e-03 1.459311047089077e-03 
8.327897607412285e-01 8.327897607412285e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.195942844797827e-01 1.720759247400879e-01 2.317000419550330e-02 8.990200604210092e-03 4.369826348378846e-03 1.462308375986175e-03 
8.327897607412285e-01 8.327897607412285e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.201670669527268e-01 1.753516255140971e-01 2.330908016819078e-02 9.027163644664939e-03 4.383350561717262e-03 1.465284315403846e-03 
8.327897607412285e-01 8.327897607412285e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.207180817514934e-01 1.786598993587103e-01 2.344796129723669e-02 9.063977053002752e-03 4.396801206854559e-03 1.468239927102629e-03 
8.327897607412285e-01 8.327897607412285e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.212480465211236e-01 1.820004535582818e-01 2.358672329117978e-02 9.100667374057257e-03 4.410188756909910e-03 1.471177554885606e-03 
8.327897607412285e-01 8.327897607412285e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.327897607412288e-01 8.217577557101268e-01 1.853718571202590e-01 2.372497281848609e-02 9.137123354540208e-03 4.423472988676111e-03 1.474088879995863e-03 
