25.000000000000000 25.000000000000000 25.000000000000000 16.000000000000000 16.000000000000000 16.000000000000000 12.000000000000000 12.000000000000000 12.000000000000000 12.000000000000000 18.000000000000000 14.000000000000000 12.000000000000000 
23.513323186379612 23.513323186379612 23.513323186379612 14.711874971800826 14.711874971800826 14.711874971800826 11.548102946351777 11.548102946351777 11.548102946351777 10.513323186379615 16.513323186379608 12.711874971800828 11.548102946351777 
23.653379050565171 23.653379050565171 23.653379050565171 14.636428124438520 14.636428124438520 14.636428124438520 11.274712666405213 11.274712666405213 11.274712666405213 10.653379050565178 16.653379050565182 12.636428124438519 11.274712666405213 
23.735340494545781 23.735340494545781 23.735340494545781 14.695597372293923 14.695597372293923 14.695597372293923 11.117697590585289 11.117697590585289 11.117697590585289 10.735340494545779 16.735340494545778 12.695597372293923 11.117697590585289 
23.833493472225559 23.833493472225559 23.833493472225559 14.789592724456167 14.789592724456167 14.789592724456167 11.011218241332884 11.011218241332884 11.011218241332884 10.833493472225580 16.833493472225573 12.789592724456167 11.011218241332884 
23.925667496917203 23.925667496917203 23.925667496917203 14.880848564809137 14.880848564809137 14.880848564809137 10.972963734294654 10.972963734294654 10.972963734294654 10.925667496917224 16.925667496917207 12.880848564809138 10.972963734294654 
24.026541067396185 24.026541067396185 24.026541067396185 14.981393653299497 14.981393653299497 14.981393653299497 10.976772164863329 10.976772164863329 10.976772164863329 11.026541067396188 17.026541067396185 12.981393653299499 10.976772164863329 
24.102244775151927 24.102244775151927 24.102244775151927 15.057098083796493 15.057098083796493 15.057098083796493 11.001403613444719 11.001403613444719 11.001403613444719 11.102244775151940 17.102244775151931 13.057098083796498 11.001403613444719 
24.201565791083922 24.201565791083922 24.201565791083922 15.156603565712491 15.156603565712491 15.156603565712491 11.053504369140800 11.053504369140800 11.053504369140800 11.201565791083910 17.201565791083915 13.156603565712491 11.053504369140800 
24.286467157935967 24.286467157935967 24.286467157935967 15.241788812057976 15.241788812057976 15.241788812057976 11.110871668159476 11.110871668159476 11.110871668159476 11.286467157935952 17.286467157935974 13.241788812057978 11.110871668159476 
24.378432662987414 24.378432662987414 24.378432662987414 15.334154439399583 15.334154439399583 15.334154439399583 11.182463118500682 11.182463118500682 11.182463118500682 11.378432662987381 17.378432662987414 13.334154439399589 11.182463118500682 
24.452859393345339 24.452859393345339 24.452859393345339 15.408958674772483 15.408958674772483 15.408958674772483 11.245664700534716 11.245664700534716 11.245664700534716 11.452859393345371 17.452859393345349 13.408958674772487 11.245664700534716 
24.533444147053846 24.533444147053846 24.533444147053846 15.489993726137996 15.489993726137996 15.489993726137996 11.318018618460272 11.318018618460272 11.318018618460272 11.533444147053892 17.533444147053849 13.489993726138000 11.318018618460272 
24.613858312931320 24.613858312931320 24.613858312931320 15.570914599147121 15.570914599147121 15.570914599147121 11.393282410248617 11.393282410248617 11.393282410248617 11.613858312931356 17.613858312931331 13.570914599147121 11.393282410248617 
24.711844922210698 24.711844922210698 24.711844922210698 15.669556790576568 15.669556790576568 15.669556790576568 11.487996796167453 11.487996796167453 11.487996796167453 11.711844922210709 17.711844922210691 13.669556790576570 11.487996796167453 
24.783437376280109 24.783437376280109 24.783437376280109 15.741624917673020 15.741624917673020 15.741624917673020 11.558711733649798 11.558711733649798 11.558711733649798 11.783437376280103 17.783437376280101 13.741624917673022 11.558711733649798 
24.871312103285533 24.871312103285533 24.871312103285533 15.830099913459630 15.830099913459630 15.830099913459630 11.646760049492954 11.646760049492954 11.646760049492954 11.871312103285538 17.871312103285540 13.830099913459630 11.646760049492954 
24.945531226063622 24.945531226063622 24.945531226063622 15.904830174448284 15.904830174448284 15.904830174448284 11.721919717968126 11.721919717968126 11.721919717968126 11.945531226063622 17.945531226063622 13.904830174448284 11.721919717968126 
25.018649321974614 25.018649321974614 25.018649321974614 15.978500804687364 15.978500804687364 15.978500804687364 11.796575289593674 11.796575289593674 11.796575289593674 12.018649321974619 18.018649321974610 13.978500804687368 11.796575289593674 
25.097042783373031 25.097042783373031 25.097042783373031 16.057699761715792 16.057699761715792 16.057699761715792 11.877416994232014 11.877416994232014 11.877416994232014 12.097042783373013 18.097042783373031 14.057699761715785 11.877416994232014 
25.163970539488332 25.163970539488332 25.163970539488332 16.125810439950293 16.125810439950293 16.125810439950293 11.947785663446890 11.947785663446890 11.947785663446890 12.163970539488338 18.163970539488336 14.125810439950284 11.947785663446890 
25.239489680415964 25.239489680415964 25.239489680415964 16.203546750879049 16.203546750879049 16.203546750879049 12.029885005415839 12.029885005415839 12.029885005415839 12.239489680415968 18.239489680415964 14.203546750879044 12.029885005415839 
25.310939000291114 25.310939000291114 25.310939000291114 16.277895172306899 16.277895172306899 16.277895172306899 12.111098839907754 12.111098839907754 12.111098839907754 12.310939000291114 18.310939000291114 14.277895172306900 12.111098839907754 
25.379302889786324 25.379302889786324 25.379302889786324 16.349669482405311 16.349669482405311 16.349669482405311 12.192625473700849 12.192625473700849 12.192625473700849 12.379302889786326 18.379302889786324 14.349669482405309 12.192625473700849 
25.425676959720406 25.425676959720406 25.425676959720406 16.398610663485819 16.398610663485819 16.398610663485819 12.250193857047853 12.250193857047853 12.250193857047853 12.425676959720409 18.425676959720406 14.398610663485822 12.250193857047853 
25.472479071707099 25.472479071707099 25.472479071707099 16.448091086736838 16.448091086736838 16.448091086736838 12.310038398180263 12.310038398180263 12.310038398180263 12.472479071707099 18.472479071707095 14.448091086736838 12.310038398180263 
25.509152930444081 25.509152930444081 25.509152930444081 16.486813627082931 16.486813627082931 16.486813627082931 12.357877405367736 12.357877405367736 12.357877405367736 12.509152930444078 18.509152930444074 14.486813627082935 12.357877405367736 
25.547375589336866 25.547375589336866 25.547375589336866 16.526985777740247 16.526985777740247 16.526985777740247 12.408132601196067 12.408132601196067 12.408132601196067 12.547375589336866 18.547375589336863 14.526985777740251 12.408132601196067 
25.581739790803777 25.581739790803777 25.581739790803777 16.562788048221307 16.562788048221307 16.562788048221307 12.452969907851523 12.452969907851523 12.452969907851523 12.581739790803777 18.581739790803773 14.562788048221307 12.452969907851523 
25.614594357730983 25.614594357730983 25.614594357730983 16.596478827039114 16.596478827039114 16.596478827039114 12.494531469857931 12.494531469857931 12.494531469857931 12.614594357730978 18.614594357730979 14.596478827039110 12.494531469857931 
